#{"t_start": 1617882291.1353989, "env_id": "Warehouse-v0"}
r,l,t
36,100,2315.834393
34,100,2322.871762
41,100,2329.499245
40,100,2336.431154
41,100,2342.982691
31,100,2349.93785
30,100,2356.466258
42,100,2363.418607
38,100,2370.013358
41,100,2377.004414
43,100,2383.682605
39,100,2390.704811
35,100,2397.346958
41,100,2404.317399
38,100,2410.932699
41,100,2417.865164
34,100,2424.613156
43,100,2431.846411
37,100,2438.615772
38,100,2445.76713
42,100,2452.392759
30,100,2459.427734
34,100,2466.09601
40,100,2473.133043
38,100,2479.733707
28,100,2486.742599
40,100,2493.443615
39,100,2500.634248
39,100,2507.336147
38,100,2514.344767
33,100,2520.949045
38,100,2527.953163
38,100,2534.601794
39,100,2541.779215
32,100,2548.612282
40,100,2555.831985
37,100,2562.655879
37,100,2569.990833
32,100,2576.726281
30,100,2583.904793
44,100,2590.600696
39,100,2597.568159
32,100,2604.102466
34,100,2611.210824
29,100,2617.870076
47,100,2624.864328
36,100,2631.538469
40,100,2638.466438
41,100,2645.10814
37,100,2652.094713
36,100,2658.694251
38,100,2665.715616
38,100,2672.245433
34,100,2679.189398
34,100,2685.882615
39,100,2692.873603
32,100,2699.474704
40,100,2706.508852
42,100,2713.296244
32,100,2720.409191
39,100,2727.070816
34,100,2734.17865
36,100,2740.955476
42,100,2748.075547
50,100,2754.752831
44,100,2761.835728
35,100,2768.462041
41,100,2775.554205
38,100,2782.216072
37,100,2789.305989
37,100,2796.004694
42,100,2803.11282
36,100,2809.806253
40,100,2816.816244
37,100,2823.437875
42,100,2830.402254
30,100,2836.971247
45,100,2844.035196
42,100,2850.746613
35,100,2857.833475
39,100,2864.412399
42,100,2871.549159
36,100,2878.123546
33,100,2885.106959
37,100,2891.683118
39,100,2898.607709
39,100,2905.176501
40,100,2912.134735
30,100,2918.875801
38,100,2925.99175
38,100,2932.58716
43,100,2939.556667
43,100,2946.145282
43,100,2953.144616
43,100,2959.728009
49,100,2966.743887
38,100,2973.304357
41,100,2980.303733
42,100,2986.888755
40,100,2993.837797
44,100,3000.523695
37,100,3007.662794
38,100,3014.182426
31,100,3021.213227
46,100,3027.81744
41,100,3034.858718
43,100,3041.448851
32,100,3048.465312
34,100,3055.108398
46,100,3062.136372
35,100,3068.778668
40,100,3075.732082
34,100,3082.294712
34,100,3089.3094
31,100,3095.868757
42,100,3102.902266
36,100,3109.546525
32,100,3116.623101
38,100,3123.294
34,100,3130.285218
37,100,3137.059953
34,100,3144.176188
40,100,3150.971819
35,100,3158.251702
37,100,3165.027535
31,100,3171.983282
35,100,3178.565462
35,100,3185.533236
43,100,3192.096782
43,100,3199.054158
37,100,3205.609606
35,100,3212.53577
28,100,3219.190314
38,100,3226.1786
33,100,3232.833043
41,100,3239.989368
34,100,3246.549951
35,100,3253.513426
43,100,3260.051119
40,100,3267.074326
41,100,3273.674431
43,100,3280.722229
37,100,3287.371517
37,100,3294.408493
36,100,3300.911207
39,100,3307.874451
32,100,3314.612882
36,100,3321.838509
33,100,3328.586905
30,100,3335.844836
49,100,3342.57778
38,100,3349.836493
39,100,3356.641121
40,100,3363.830755
41,100,3370.575655
39,100,3377.802802
44,100,3384.639522
31,100,3391.862313
41,100,3398.658565
34,100,3405.941439
40,100,3412.79515
38,100,3420.038321
39,100,3426.668458
39,100,3433.668177
40,100,3440.247251
45,100,3447.264832
36,100,3453.859251
45,100,3460.794511
43,100,3467.539885
40,100,3474.765643
40,100,3481.678834
37,100,3488.858888
38,100,3495.702586
45,100,3502.982591
29,100,3509.875827
39,100,3517.128701
38,100,3523.996621
47,100,3531.233949
40,100,3538.019985
43,100,3545.170735
45,100,3551.808316
34,100,3558.732567
31,100,3565.292175
39,100,3572.254746
34,100,3578.840345
45,100,3585.906402
32,100,3592.461907
38,100,3599.46947
35,100,3606.095498
34,100,3613.133911
43,100,3619.778599
38,100,3626.737485
32,100,3633.382142
42,100,3640.389208
40,100,3647.010824
30,100,3654.03089
32,100,3660.595675
40,100,3667.61372
44,100,3674.180945
32,100,3681.211815
38,100,3687.76737
38,100,3694.728381
38,100,3701.281516
39,100,3708.26318
42,100,3714.844044
39,100,3721.727065
40,100,3728.19393
40,100,3735.092626
40,100,3741.737011
32,100,3748.799349
39,100,3755.566976
36,100,3762.52921
30,100,3769.303651
38,100,3776.496376
38,100,3783.257823
33,100,3790.20875
39,100,3796.724868
40,100,3803.644573
40,100,3810.144494
36,100,3817.28282
41,100,3823.814893
34,100,3830.845314
48,100,3837.393419
41,100,3844.409363
39,100,3851.054702
41,100,3858.091005
37,100,3864.693793
40,100,3871.717805
37,100,3878.314745
35,100,3885.295435
34,100,3891.893116
34,100,3898.796665
41,100,3905.362239
38,100,3912.433086
39,100,3919.000157
44,100,3926.023312
38,100,3932.572228
41,100,3939.503906
42,100,3946.346646
41,100,3953.283575
48,100,3959.848705
32,100,3966.76536
44,100,3973.242186
33,100,3980.236098
41,100,3986.811748
29,100,3993.716609
36,100,4000.27803
35,100,4007.272498
36,100,4013.8509
40,100,4020.827066
42,100,4027.405263
41,100,4034.373065
39,100,4040.859352
41,100,4047.852385
38,100,4054.424563
30,100,4061.401397
33,100,4067.920757
40,100,4074.861477
46,100,4081.466349
42,100,4088.40673
37,100,4094.993711
39,100,4101.998389
40,100,4108.635648
39,100,4115.741509
40,100,4122.302512
38,100,4129.463788
36,100,4136.060661
33,100,4143.05211
34,100,4149.584435
42,100,4156.66247
36,100,4163.229077
35,100,4170.399206
38,100,4177.455086
35,100,4184.858139
38,100,4191.661015
38,100,4199.056048
37,100,4206.009196
38,100,4213.309788
30,100,4220.207156
37,100,4227.347092
36,100,4233.998607
33,100,4241.077234
42,100,4247.662028
35,100,4254.654315
42,100,4261.239718
40,100,4268.173541
40,100,4274.853476
39,100,4281.811218
36,100,4288.366437
30,100,4295.385954
35,100,4302.051956
41,100,4309.043113
26,100,4315.582668
35,100,4322.545841
32,100,4329.15513
40,100,4336.160028
39,100,4342.743902
39,100,4349.770841
41,100,4356.411562
41,100,4363.436532
35,100,4370.121881
29,100,4377.245458
38,100,4383.860298
36,100,4390.788235
38,100,4397.351885
43,100,4404.30171
48,100,4410.845213
46,100,4417.866942
42,100,4424.368203
42,100,4431.367403
31,100,4437.958658
39,100,4444.910997
41,100,4451.400913
37,100,4458.364745
47,100,4464.909704
41,100,4471.933694
42,100,4478.65956
36,100,4485.774438
36,100,4492.432208
43,100,4499.414582
42,100,4506.001679
35,100,4512.94939
48,100,4519.480307
38,100,4526.450551
43,100,4533.122647
32,100,4540.155056
38,100,4546.742783
41,100,4553.684668
43,100,4560.228989
45,100,4567.217347
39,100,4573.848589
45,100,4580.8765
36,100,4587.440518
39,100,4594.448875
27,100,4601.024907
40,100,4608.035772
44,100,4614.570646
33,100,4621.52956
40,100,4628.060066
35,100,4635.029887
39,100,4641.609507
39,100,4648.583263
38,100,4655.145907
44,100,4662.110198
39,100,4668.728637
34,100,4675.692773
34,100,4682.205246
39,100,4689.12164
44,100,4695.662438
40,100,4702.621264
37,100,4709.209113
44,100,4716.150552
31,100,4722.681721
38,100,4729.769458
31,100,4736.373502
38,100,4743.353998
40,100,4749.894424
45,100,4756.786714
34,100,4763.319127
41,100,4770.282867
41,100,4776.807368
32,100,4783.8418
38,100,4790.804533
35,100,4798.043598
50,100,4804.805855
44,100,4812.104578
36,100,4818.918106
41,100,4826.117388
44,100,4833.052293
43,100,4840.333529
49,100,4847.039713
42,100,4854.015898
31,100,4860.696403
39,100,4867.700091
44,100,4874.351243
39,100,4881.282919
39,100,4887.828959
36,100,4894.837849
43,100,4901.422593
41,100,4908.42955
46,100,4914.978437
34,100,4921.910968
37,100,4928.560737
36,100,4935.834033
38,100,4942.620648
37,100,4949.886981
49,100,4956.750549
37,100,4963.964986
43,100,4970.603813
41,100,4977.54909
49,100,4984.104151
34,100,4991.045767
34,100,4997.544828
41,100,5004.578529
27,100,5011.148915
43,100,5018.105326
35,100,5024.613217
35,100,5031.655045
41,100,5038.329021
38,100,5045.248019
33,100,5051.746601
44,100,5058.736016
40,100,5065.367114
41,100,5072.488641
36,100,5079.001606
33,100,5085.917815
43,100,5092.551664
45,100,5099.694427
30,100,5106.357723
42,100,5113.31372
42,100,5119.843253
51,100,5126.735537
41,100,5133.326178
32,100,5140.365924
40,100,5146.986963
41,100,5153.972671
34,100,5160.481103
40,100,5167.495411
34,100,5174.047949
50,100,5180.994347
34,100,5187.477547
46,100,5194.442371
39,100,5201.086719
44,100,5208.099769
38,100,5214.644319
39,100,5221.603398
37,100,5228.187702
43,100,5235.222042
38,100,5241.775381
39,100,5248.741178
41,100,5255.324545
42,100,5262.249575
37,100,5268.876256
42,100,5275.838514
43,100,5282.371809
40,100,5289.303758
36,100,5295.839735
40,100,5302.88765
44,100,5309.458981
42,100,5316.477857
41,100,5323.007606
31,100,5330.021306
38,100,5336.473279
39,100,5343.327615
43,100,5349.849547
33,100,5356.727669
43,100,5363.244433
35,100,5370.184051
38,100,5376.790815
45,100,5383.734696
41,100,5390.356638
41,100,5397.332685
42,100,5403.806675
38,100,5410.876486
32,100,5417.399397
46,100,5424.324096
40,100,5430.936362
42,100,5437.948647
43,100,5444.542791
34,100,5451.599127
40,100,5458.157245
32,100,5465.130838
43,100,5471.6646
40,100,5478.711099
40,100,5485.498821
43,100,5492.697328
45,100,5499.475951
36,100,5506.605087
37,100,5513.267049
36,100,5520.209862
42,100,5526.742655
35,100,5533.751561
45,100,5540.291557
42,100,5547.260155
44,100,5553.751411
42,100,5560.701553
34,100,5567.331684
39,100,5574.34373
36,100,5580.990721
29,100,5587.924446
45,100,5594.436139
41,100,5601.496205
43,100,5608.015128
38,100,5614.951967
41,100,5621.505364
37,100,5628.494619
40,100,5635.072753
41,100,5642.020446
41,100,5648.589642
42,100,5655.469844
45,100,5662.037442
42,100,5668.998973
39,100,5675.506255
42,100,5682.404653
39,100,5688.962617
43,100,5695.91776
41,100,5702.408794
38,100,5709.384431
37,100,5715.988984
33,100,5723.003829
46,100,5729.611489
35,100,5736.562635
41,100,5743.060195
38,100,5750.063091
41,100,5756.635697
27,100,5763.644708
35,100,5770.146118
49,100,5777.023446
34,100,5783.554117
41,100,5790.475589
40,100,5797.013498
37,100,5803.946183
36,100,5810.493475
39,100,5817.546539
39,100,5824.02751
44,100,5830.971437
42,100,5837.404763
42,100,5844.275968
31,100,5850.832311
39,100,5857.766807
41,100,5864.284552
36,100,5871.204013
36,100,5877.697992
32,100,5884.564804
36,100,5891.002096
33,100,5897.970878
30,100,5904.435194
37,100,5911.27967
50,100,5917.789931
42,100,5924.733364
35,100,5931.280272
30,100,5938.142311
37,100,5944.610284
37,100,5951.455717
37,100,5957.966902
43,100,5964.877196
35,100,5971.278513
44,100,5978.161503
36,100,5984.66516
45,100,5991.594428
34,100,5998.121689
36,100,6004.977173
45,100,6011.468798
38,100,6018.311893
46,100,6024.833061
38,100,6031.961608
40,100,6038.533673
36,100,6045.415609
31,100,6051.912553
41,100,6058.909353
37,100,6065.434629
46,100,6072.263067
39,100,6078.717387
35,100,6085.633243
48,100,6092.152234
39,100,6099.025164
34,100,6105.501969
35,100,6112.436988
40,100,6118.914467
47,100,6125.84925
37,100,6132.309923
40,100,6139.158077
33,100,6145.611408
34,100,6152.494432
35,100,6158.9941
37,100,6165.857411
41,100,6172.409792
38,100,6179.25508
40,100,6185.755083
40,100,6192.687728
38,100,6199.206508
45,100,6206.079123
40,100,6212.535135
48,100,6219.431605
35,100,6225.920725
44,100,6232.881196
40,100,6239.349944
36,100,6246.245801
40,100,6252.724711
45,100,6259.590481
40,100,6266.066828
37,100,6273.017704
38,100,6279.48254
41,100,6286.405521
47,100,6292.979832
40,100,6299.909719
40,100,6306.359056
40,100,6313.223053
39,100,6319.683824
41,100,6326.568064
49,100,6333.062573
37,100,6340.07487
38,100,6346.657767
42,100,6353.669875
38,100,6360.238487
34,100,6367.235713
42,100,6373.68117
37,100,6380.582774
44,100,6387.077439
39,100,6394.047835
42,100,6400.59939
46,100,6407.485312
35,100,6413.994674
35,100,6420.904756
40,100,6427.461476
36,100,6434.359096
41,100,6440.908482
46,100,6447.84369
48,100,6454.314781
42,100,6461.231633
40,100,6467.69266
39,100,6474.607886
45,100,6481.071057
43,100,6488.010587
40,100,6494.49184
36,100,6501.340608
45,100,6507.792546
36,100,6514.743392
36,100,6521.288502
34,100,6528.146832
40,100,6534.667538
32,100,6541.562171
40,100,6548.007802
41,100,6554.971804
34,100,6561.433393
36,100,6568.304945
42,100,6574.695147
41,100,6581.521511
46,100,6587.971027
42,100,6594.953421
44,100,6601.484416
43,100,6608.380737
42,100,6614.816361
37,100,6621.725284
37,100,6628.208526
39,100,6635.156463
43,100,6641.624712
37,100,6648.53627
51,100,6655.130503
43,100,6662.01681
44,100,6668.485893
35,100,6675.354679
44,100,6681.839318
32,100,6688.693549
40,100,6695.120595
43,100,6701.895154
42,100,6708.304197
37,100,6715.320725
39,100,6721.793601
42,100,6728.590406
27,100,6734.984058
43,100,6741.851077
35,100,6748.314698
35,100,6755.281992
42,100,6761.752564
41,100,6768.623261
28,100,6775.110585
33,100,6782.253574
31,100,6788.722855
45,100,6795.529838
38,100,6801.945848
40,100,6808.798021
41,100,6815.284596
38,100,6822.188604
35,100,6828.5977
44,100,6835.413878
32,100,6841.855742
42,100,6848.824297
39,100,6855.468939
40,100,6862.536632
28,100,6869.020601
41,100,6875.789058
46,100,6882.209443
38,100,6889.120953
38,100,6895.54395
47,100,6902.33073
50,100,6908.742841
42,100,6915.539635
40,100,6922.023145
37,100,6928.887434
30,100,6935.298033
32,100,6942.11011
33,100,6948.589006
45,100,6955.516507
29,100,6962.06041
39,100,6969.022147
41,100,6975.538767
45,100,6982.387608
40,100,6988.779679
32,100,6995.614883
31,100,7002.040177
46,100,7008.896986
34,100,7015.374241
33,100,7022.231561
39,100,7028.638612
38,100,7035.529556
40,100,7042.009096
30,100,7048.828243
39,100,7055.316741
32,100,7062.114705
42,100,7068.550259
35,100,7075.476504
39,100,7081.958572
46,100,7088.854617
33,100,7095.282282
44,100,7102.089152
37,100,7108.510698
46,100,7115.344318
38,100,7121.788643
36,100,7128.632692
39,100,7135.116973
48,100,7141.99246
41,100,7148.451522
43,100,7155.261127
30,100,7161.678939
48,100,7168.547789
42,100,7175.023294
37,100,7181.901207
49,100,7188.282435
44,100,7195.175276
40,100,7201.633475
43,100,7208.508513
39,100,7214.999803
35,100,7221.842958
38,100,7228.285178
47,100,7235.125762
37,100,7241.555166
39,100,7248.438498
41,100,7254.923405
41,100,7261.778907
39,100,7268.146204
37,100,7275.189557
41,100,7281.774123
32,100,7288.707754
48,100,7295.200658
37,100,7302.00105
40,100,7308.381535
49,100,7315.420914
36,100,7321.897868
34,100,7328.744533
42,100,7335.209111
42,100,7342.074689
48,100,7348.56934
35,100,7355.41598
41,100,7361.911155
36,100,7368.799182
39,100,7375.415228
43,100,7382.595325
39,100,7389.266346
41,100,7396.354675
43,100,7403.01763
45,100,7410.120487
47,100,7416.821286
44,100,7423.855407
38,100,7430.342163
44,100,7437.184954
40,100,7443.649347
43,100,7450.506582
36,100,7456.957641
44,100,7463.729247
39,100,7470.190974
36,100,7477.052199
33,100,7483.462847
32,100,7490.367737
47,100,7496.819211
32,100,7503.6682
43,100,7510.101464
46,100,7516.910194
40,100,7523.367618
33,100,7530.18119
41,100,7536.638097
40,100,7543.472084
45,100,7549.96123
43,100,7556.808374
43,100,7563.304835
43,100,7570.163153
40,100,7576.607621
42,100,7583.704774
34,100,7590.256586
46,100,7597.128674
44,100,7603.546923
52,100,7610.410097
41,100,7616.859068
31,100,7623.673551
44,100,7630.112077
34,100,7636.930794
39,100,7643.401063
41,100,7650.207131
36,100,7656.724548
39,100,7663.563908
37,100,7669.978328
38,100,7676.835872
40,100,7683.254731
40,100,7690.080081
38,100,7696.500922
39,100,7703.374574
39,100,7709.782122
41,100,7716.650762
39,100,7723.085543
32,100,7729.945486
38,100,7736.451785
40,100,7743.335467
32,100,7749.820765
45,100,7756.63537
33,100,7763.084053
48,100,7769.881439
37,100,7776.334891
35,100,7783.229851
37,100,7789.661228
35,100,7796.551362
47,100,7803.010372
42,100,7809.917225
37,100,7816.326749
40,100,7823.222878
43,100,7829.711867
43,100,7836.546603
37,100,7842.994652
38,100,7849.827254
33,100,7856.314125
44,100,7863.158427
30,100,7869.599211
45,100,7876.484837
36,100,7882.946135
35,100,7889.845435
41,100,7896.474042
40,100,7903.540083
39,100,7910.021448
43,100,7916.872855
42,100,7923.319513
45,100,7930.196552
36,100,7936.667672
38,100,7943.57229
37,100,7950.035179
35,100,7956.879122
34,100,7963.343961
49,100,7970.224634
42,100,7976.776468
38,100,7983.705665
40,100,7990.168691
46,100,7997.028426
38,100,8003.47033
33,100,8010.416705
39,100,8016.88976
44,100,8023.744585
42,100,8030.230315
35,100,8037.152701
43,100,8043.649179
34,100,8050.559046
34,100,8057.079196
39,100,8064.038174
42,100,8070.558621
32,100,8077.482132
40,100,8083.938748
40,100,8090.829508
39,100,8097.376289
37,100,8104.321065
46,100,8110.867558
40,100,8117.775952
42,100,8124.295412
43,100,8131.212305
42,100,8137.68792
45,100,8144.637542
29,100,8151.164123
43,100,8158.02036
35,100,8164.491296
40,100,8171.356811
40,100,8177.837437
38,100,8184.730431
37,100,8191.194161
34,100,8198.28099
35,100,8205.03127
41,100,8211.985013
41,100,8218.44267
45,100,8225.445871
35,100,8231.92117
40,100,8238.820257
36,100,8245.297451
42,100,8252.140249
46,100,8258.583949
43,100,8265.387468
42,100,8271.868087
47,100,8278.706777
36,100,8285.200318
34,100,8292.04706
41,100,8298.604719
33,100,8305.490931
40,100,8312.014887
40,100,8318.846857
44,100,8325.269829
46,100,8332.144444
41,100,8338.611978
35,100,8345.478261
38,100,8351.944398
51,100,8358.811398
41,100,8365.248174
38,100,8372.112568
47,100,8378.649552
41,100,8385.534683
37,100,8392.025222
41,100,8398.869909
41,100,8405.355491
40,100,8412.265974
31,100,8418.675394
36,100,8425.467502
40,100,8431.943889
49,100,8438.846825
27,100,8445.316616
45,100,8452.191325
39,100,8458.588809
42,100,8465.460337
39,100,8471.955208
44,100,8478.792896
43,100,8485.260561
41,100,8492.117313
38,100,8498.600008
