#{"t_start": 1617702187.5549598, "env_id": "Warehouse-v0"}
r,l,t
42,100,2862.289472
34,100,2864.338668
39,100,2866.226018
34,100,2868.23489
40,100,2870.124047
42,100,2872.133414
47,100,2874.036286
33,100,2876.028762
42,100,2877.902693
33,100,2879.910335
34,100,2881.825313
41,100,2883.831927
40,100,2885.724883
34,100,2887.747505
35,100,2889.651782
38,100,2891.688061
34,100,2893.615591
28,100,2895.632898
29,100,2897.546223
39,100,2899.576988
38,100,2901.522174
36,100,2903.542912
34,100,2905.439855
42,100,2907.489236
36,100,2909.428807
35,100,2911.485193
33,100,2913.398111
38,100,2915.397834
35,100,2917.321042
29,100,2919.348333
40,100,2921.277791
30,100,2923.350262
38,100,2925.283752
35,100,2927.335033
35,100,2929.241746
36,100,2931.281756
38,100,2933.218003
37,100,2935.220553
34,100,2937.11634
37,100,2939.25979
34,100,2941.166202
34,100,2943.159563
35,100,2945.063135
37,100,2947.096403
37,100,2949.028162
33,100,2951.037908
40,100,2952.963643
39,100,2955.022902
41,100,2956.946351
49,100,2958.993927
29,100,2960.9194
41,100,2962.965011
33,100,2964.910599
30,100,2966.944186
35,100,2968.887439
45,100,2970.950754
27,100,2972.926173
18,100,2974.970515
32,100,2976.863967
38,100,2978.870978
44,100,2980.775398
39,100,2982.840928
35,100,2984.778532
38,100,2986.831487
34,100,2988.76077
26,100,2990.80192
30,100,2992.752333
33,100,2994.775594
34,100,2996.695075
32,100,2998.702782
36,100,3000.595646
39,100,3002.600335
38,100,3004.546759
41,100,3006.56549
38,100,3008.481833
28,100,3010.514844
37,100,3012.428515
42,100,3014.472527
38,100,3016.375354
39,100,3018.418372
35,100,3020.346959
33,100,3022.383724
24,100,3024.347954
35,100,3026.367114
34,100,3028.289883
31,100,3030.313488
39,100,3032.248921
27,100,3034.260514
34,100,3036.215213
34,100,3038.22737
37,100,3040.140323
40,100,3042.181469
39,100,3044.143312
48,100,3046.154035
35,100,3048.058685
37,100,3050.076224
12,100,3052.011712
32,100,3054.046544
36,100,3055.961304
32,100,3057.984482
32,100,3059.905786
33,100,3061.950564
31,100,3063.869684
28,100,3065.945173
32,100,3067.887544
35,100,3069.92176
32,100,3071.800594
40,100,3073.850624
33,100,3075.794659
41,100,3077.814371
28,100,3079.716935
36,100,3081.765746
29,100,3083.689857
36,100,3085.782317
42,100,3087.712425
31,100,3089.752874
32,100,3091.704752
40,100,3093.722036
30,100,3095.635887
30,100,3097.637995
36,100,3099.565096
35,100,3101.611707
36,100,3103.551815
37,100,3105.575073
34,100,3107.531677
34,100,3109.540447
33,100,3111.460898
34,100,3113.514832
32,100,3115.442125
34,100,3117.523497
36,100,3119.515366
38,100,3121.585712
24,100,3123.56988
39,100,3125.657014
28,100,3127.599207
44,100,3129.67446
36,100,3131.620666
32,100,3133.645446
42,100,3135.576143
36,100,3137.642073
46,100,3139.625906
31,100,3141.633415
36,100,3143.543338
41,100,3145.6119
38,100,3147.569354
43,100,3149.640093
32,100,3151.608947
44,100,3153.679419
35,100,3155.643962
36,100,3157.697635
44,100,3159.647468
25,100,3161.710254
36,100,3163.678126
42,100,3165.719206
37,100,3167.614631
32,100,3169.651883
38,100,3171.562186
42,100,3173.567833
40,100,3175.468235
40,100,3177.50439
38,100,3179.437889
31,100,3181.427421
36,100,3183.331567
43,100,3185.392526
39,100,3187.337237
25,100,3189.394251
34,100,3191.342007
37,100,3193.402746
37,100,3195.356333
28,100,3197.387218
27,100,3199.288766
38,100,3201.362389
33,100,3203.270074
41,100,3205.329642
32,100,3207.226604
42,100,3209.259582
30,100,3211.212815
33,100,3213.25621
34,100,3215.166304
36,100,3217.219298
50,100,3219.174033
42,100,3221.216591
29,100,3223.162869
34,100,3225.181041
40,100,3227.102525
43,100,3229.160157
34,100,3231.052409
30,100,3233.083593
38,100,3235.013749
41,100,3237.072552
37,100,3239.071432
37,100,3241.146619
28,100,3243.016474
33,100,3245.037156
36,100,3246.962763
33,100,3249.001046
40,100,3250.943429
31,100,3252.978302
39,100,3254.928273
37,100,3256.985643
37,100,3258.925967
38,100,3260.993238
39,100,3262.913107
43,100,3264.953027
36,100,3266.903707
35,100,3268.941349
49,100,3270.843703
32,100,3272.919045
32,100,3274.881497
42,100,3276.906364
43,100,3278.835466
39,100,3280.870668
36,100,3282.811793
39,100,3284.836922
38,100,3286.777436
35,100,3288.813034
34,100,3290.771927
31,100,3292.835927
36,100,3294.754764
34,100,3296.801375
45,100,3298.723322
30,100,3300.768364
40,100,3302.684194
36,100,3304.712485
42,100,3306.632626
34,100,3308.662371
40,100,3310.578775
32,100,3312.600023
38,100,3314.543375
37,100,3316.600366
35,100,3318.516006
41,100,3320.531413
29,100,3322.459767
38,100,3324.49442
34,100,3326.418964
43,100,3328.442785
30,100,3330.360203
30,100,3332.406501
42,100,3334.359852
35,100,3336.395741
34,100,3338.329995
28,100,3340.375603
31,100,3342.319132
40,100,3344.358686
38,100,3346.305153
35,100,3348.315013
38,100,3350.23496
25,100,3352.258965
36,100,3354.179388
33,100,3356.223222
35,100,3358.1252
42,100,3360.145137
43,100,3362.095
32,100,3364.118382
37,100,3366.032451
25,100,3368.079443
40,100,3370.045035
37,100,3372.078441
41,100,3373.998653
44,100,3376.056579
29,100,3377.998593
37,100,3380.030518
34,100,3381.961876
44,100,3384.011574
42,100,3385.960125
37,100,3388.010647
36,100,3389.962908
41,100,3392.015071
37,100,3393.945503
41,100,3395.979962
28,100,3397.917685
24,100,3399.959317
39,100,3401.862919
34,100,3403.908463
34,100,3405.839233
41,100,3407.867988
43,100,3409.79571
32,100,3411.80299
34,100,3413.722062
38,100,3415.781577
40,100,3417.725792
34,100,3419.762121
45,100,3421.699018
33,100,3423.741606
32,100,3425.655763
32,100,3427.675564
30,100,3429.64866
19,100,3431.725247
39,100,3433.704472
29,100,3435.772282
28,100,3437.751729
30,100,3439.81846
38,100,3441.760686
39,100,3443.80775
40,100,3445.721953
37,100,3447.765761
33,100,3449.726632
47,100,3451.851095
38,100,3453.773496
33,100,3455.796717
32,100,3457.713122
24,100,3459.764724
43,100,3461.668658
42,100,3463.722375
35,100,3465.685622
33,100,3467.710357
36,100,3469.600871
31,100,3471.629407
32,100,3473.582771
36,100,3475.59041
37,100,3477.502461
43,100,3479.551708
41,100,3481.488367
41,100,3483.550242
30,100,3485.467921
37,100,3487.521992
35,100,3489.430473
33,100,3491.451752
36,100,3493.357906
34,100,3495.437215
32,100,3497.367436
39,100,3499.42381
37,100,3501.33013
26,100,3503.379698
36,100,3505.340188
37,100,3507.363897
41,100,3509.324963
37,100,3511.367887
40,100,3513.26935
30,100,3515.322904
35,100,3517.270369
31,100,3519.306066
35,100,3521.252327
40,100,3523.360438
40,100,3525.269742
38,100,3527.309882
41,100,3529.229172
33,100,3531.279618
41,100,3533.159429
27,100,3535.172956
41,100,3537.092602
31,100,3539.251602
37,100,3541.157876
36,100,3543.190784
29,100,3545.125691
35,100,3547.156862
35,100,3549.090156
34,100,3551.126411
42,100,3553.088303
42,100,3555.124037
42,100,3557.037065
43,100,3559.102907
38,100,3561.085666
38,100,3563.153147
39,100,3565.117181
38,100,3567.174752
37,100,3569.119671
35,100,3571.153873
27,100,3573.094942
45,100,3575.123733
37,100,3577.026522
31,100,3579.070878
33,100,3581.04189
30,100,3583.130877
32,100,3585.08952
33,100,3587.158874
34,100,3589.074074
35,100,3591.117787
45,100,3593.061776
38,100,3595.102479
34,100,3597.048082
40,100,3599.079029
34,100,3600.991723
37,100,3603.012398
35,100,3604.927572
36,100,3606.971449
35,100,3608.888916
38,100,3610.91409
23,100,3612.872616
36,100,3614.94662
29,100,3616.861674
36,100,3618.893272
36,100,3620.793955
46,100,3622.843914
33,100,3624.788417
36,100,3626.808369
37,100,3628.705282
38,100,3630.711411
28,100,3632.662454
35,100,3634.712101
41,100,3636.643852
39,100,3638.688629
37,100,3640.612773
36,100,3642.638391
34,100,3644.569815
41,100,3646.640657
39,100,3648.587203
32,100,3650.593756
40,100,3652.491
31,100,3654.531566
31,100,3656.44971
28,100,3658.433578
44,100,3660.346008
37,100,3662.368494
40,100,3664.307846
45,100,3666.331714
42,100,3668.219253
34,100,3670.253314
36,100,3672.168421
41,100,3674.204967
41,100,3676.13452
35,100,3678.155391
33,100,3680.068353
33,100,3682.112059
41,100,3684.022406
38,100,3686.079887
39,100,3688.035836
33,100,3690.078397
30,100,3692.01089
44,100,3694.037491
38,100,3695.965711
44,100,3698.002941
34,100,3699.922114
33,100,3701.972319
40,100,3703.90888
34,100,3705.921043
22,100,3707.828146
25,100,3709.903756
33,100,3711.84515
34,100,3713.901299
33,100,3715.839214
38,100,3717.880574
46,100,3719.81291
39,100,3721.868748
36,100,3723.847375
38,100,3725.903252
31,100,3727.846872
33,100,3729.883565
40,100,3731.802928
41,100,3733.860508
30,100,3735.790357
38,100,3737.842741
33,100,3739.825888
36,100,3741.913363
38,100,3743.877016
42,100,3746.021117
34,100,3748.00705
32,100,3750.105208
41,100,3752.094195
34,100,3754.125046
34,100,3756.039151
31,100,3758.070191
21,100,3760.018972
31,100,3762.026222
42,100,3763.971771
40,100,3766.01965
29,100,3767.977815
36,100,3769.988465
41,100,3771.875871
26,100,3773.92269
39,100,3775.846131
32,100,3777.925101
36,100,3779.848111
35,100,3781.889054
38,100,3783.826402
23,100,3785.888601
28,100,3787.808238
35,100,3789.820903
29,100,3791.716202
47,100,3793.751014
26,100,3795.695874
36,100,3797.758617
31,100,3799.672719
35,100,3801.728601
36,100,3803.672456
36,100,3805.716166
37,100,3807.676153
27,100,3809.725894
39,100,3811.686419
36,100,3813.725855
30,100,3815.655491
40,100,3817.696667
32,100,3819.639313
41,100,3821.67403
38,100,3823.654975
38,100,3825.692928
34,100,3827.616143
29,100,3829.648564
35,100,3831.582591
35,100,3833.589389
41,100,3835.507948
32,100,3837.546246
47,100,3839.579014
36,100,3841.610515
38,100,3843.520133
31,100,3845.567676
30,100,3847.524434
35,100,3849.582764
38,100,3851.541039
35,100,3853.558904
40,100,3855.503683
36,100,3857.548158
31,100,3859.487383
45,100,3861.53418
37,100,3863.467861
35,100,3865.49783
32,100,3867.415147
24,100,3869.486767
39,100,3871.457197
34,100,3873.464768
37,100,3875.351846
36,100,3877.42217
39,100,3879.401579
44,100,3881.45313
36,100,3883.41668
32,100,3885.49891
13,100,3887.480181
41,100,3889.583084
40,100,3891.511649
27,100,3893.569202
41,100,3895.510874
15,100,3897.560508
28,100,3899.507813
29,100,3901.516631
40,100,3903.417587
35,100,3905.43087
43,100,3907.362239
34,100,3909.40233
45,100,3911.373748
14,100,3913.406766
33,100,3915.306723
39,100,3917.336071
34,100,3919.273324
26,100,3921.327635
35,100,3923.234778
21,100,3925.275616
23,100,3927.225574
39,100,3929.257405
36,100,3931.229094
32,100,3933.293523
27,100,3935.227263
34,100,3937.264293
38,100,3939.199377
30,100,3941.264932
38,100,3943.243587
22,100,3945.306068
27,100,3947.221273
35,100,3949.279859
34,100,3951.227046
33,100,3953.268861
45,100,3955.196296
34,100,3957.249731
41,100,3959.223642
38,100,3961.309688
36,100,3963.248551
36,100,3965.308528
28,100,3967.235087
42,100,3969.284228
34,100,3971.236234
33,100,3973.262128
33,100,3975.231501
39,100,3977.266907
30,100,3979.20903
45,100,3981.219387
38,100,3983.190658
37,100,3985.226462
36,100,3987.161695
49,100,3989.192333
39,100,3991.285521
34,100,3993.347655
25,100,3995.255497
36,100,3997.285806
32,100,3999.210579
34,100,4001.257102
34,100,4003.2166
39,100,4005.239561
40,100,4007.144451
40,100,4009.161138
43,100,4011.067938
45,100,4013.089891
46,100,4015.019645
36,100,4017.028018
38,100,4018.95557
40,100,4020.97061
40,100,4022.939616
38,100,4024.975581
34,100,4026.885886
38,100,4028.946808
34,100,4030.909746
31,100,4032.985725
35,100,4034.914105
37,100,4036.932789
32,100,4038.887849
40,100,4040.958816
38,100,4042.899863
36,100,4044.95215
43,100,4046.890259
27,100,4048.949824
32,100,4050.98637
40,100,4053.110779
36,100,4055.08418
35,100,4057.127789
30,100,4059.084729
34,100,4061.153716
33,100,4063.122
35,100,4065.162353
10,100,4067.063624
39,100,4069.124756
31,100,4071.067492
23,100,4073.118721
31,100,4075.055196
38,100,4077.100251
35,100,4079.06098
32,100,4081.104057
33,100,4083.029289
30,100,4085.07597
11,100,4087.009473
39,100,4089.08383
26,100,4091.014931
36,100,4093.075828
28,100,4095.025165
31,100,4097.070583
13,100,4098.993896
46,100,4101.031144
36,100,4102.963602
35,100,4105.008404
34,100,4106.938431
34,100,4108.990658
21,100,4110.939236
41,100,4112.958854
37,100,4114.890484
32,100,4116.881334
34,100,4118.812644
38,100,4120.87991
35,100,4122.834296
39,100,4124.8849
39,100,4126.82547
33,100,4128.888936
40,100,4130.819028
27,100,4132.868815
37,100,4134.808378
38,100,4136.842374
32,100,4138.822061
38,100,4140.918187
29,100,4142.83041
27,100,4144.856415
29,100,4146.786351
24,100,4148.838838
30,100,4150.767321
37,100,4152.806519
32,100,4154.728584
36,100,4156.739461
31,100,4158.674691
39,100,4160.682955
33,100,4162.593743
36,100,4164.654467
31,100,4166.598123
38,100,4168.646372
37,100,4170.570611
30,100,4172.59675
36,100,4174.542745
35,100,4176.57403
39,100,4178.478638
37,100,4180.51621
29,100,4182.445086
28,100,4184.48234
29,100,4186.406407
29,100,4188.42052
28,100,4190.356767
32,100,4192.414382
42,100,4194.346807
28,100,4196.431891
45,100,4198.35021
30,100,4200.416704
41,100,4202.362944
26,100,4204.395798
38,100,4206.338331
37,100,4208.395352
41,100,4210.321106
38,100,4212.383082
41,100,4214.361598
39,100,4216.390338
32,100,4218.28458
31,100,4220.318932
34,100,4222.235233
23,100,4224.267803
42,100,4226.151005
37,100,4228.197207
38,100,4230.091246
39,100,4232.129279
30,100,4234.022502
41,100,4236.030865
42,100,4237.9449
40,100,4239.975298
27,100,4241.881232
45,100,4243.944266
40,100,4245.857859
35,100,4247.884997
36,100,4249.787759
38,100,4251.79041
35,100,4253.702057
38,100,4255.723883
40,100,4257.688317
38,100,4259.716987
39,100,4261.6415
39,100,4263.666203
38,100,4265.598304
31,100,4267.623259
31,100,4269.550802
31,100,4271.607648
34,100,4273.560177
40,100,4275.606284
30,100,4277.520335
38,100,4279.572814
35,100,4281.50892
37,100,4283.539095
37,100,4285.480223
36,100,4287.507547
38,100,4289.46519
45,100,4291.52471
36,100,4293.438025
31,100,4295.468631
39,100,4297.341139
37,100,4299.376519
41,100,4301.297001
36,100,4303.349627
42,100,4305.28775
32,100,4307.43575
31,100,4309.352931
45,100,4311.355385
35,100,4313.272218
36,100,4315.294797
47,100,4317.217822
35,100,4319.240389
30,100,4321.156731
39,100,4323.174903
37,100,4325.1121
36,100,4327.149534
42,100,4329.044034
35,100,4331.083179
35,100,4332.999679
42,100,4335.060625
38,100,4336.959378
37,100,4338.971042
35,100,4340.928293
33,100,4342.971127
40,100,4344.900169
24,100,4346.922151
37,100,4348.808005
33,100,4350.863019
36,100,4352.808618
35,100,4354.840179
32,100,4356.751367
32,100,4358.805774
39,100,4360.807437
33,100,4362.9338
37,100,4364.950294
37,100,4367.029615
41,100,4368.99138
35,100,4371.046779
43,100,4373.006787
26,100,4375.063453
30,100,4376.972978
34,100,4379.024563
35,100,4380.924302
32,100,4382.936978
38,100,4384.827195
36,100,4386.836102
30,100,4388.738693
34,100,4390.773081
33,100,4392.671462
39,100,4394.73006
30,100,4396.663458
41,100,4398.68987
34,100,4400.582977
34,100,4402.613444
35,100,4404.547284
42,100,4406.574134
45,100,4408.479039
31,100,4410.49777
31,100,4412.435309
32,100,4414.477907
28,100,4416.392062
43,100,4418.40333
28,100,4420.326238
42,100,4422.349
33,100,4424.265912
30,100,4426.303781
39,100,4428.21081
33,100,4430.218255
41,100,4432.186433
46,100,4434.217312
45,100,4436.151342
37,100,4438.170905
35,100,4440.199265
33,100,4442.238934
42,100,4444.19667
35,100,4446.235995
35,100,4448.144815
40,100,4450.173588
32,100,4452.117215
40,100,4454.165049
40,100,4456.079869
40,100,4458.119443
30,100,4460.049742
38,100,4462.083274
32,100,4464.004602
48,100,4466.015928
27,100,4467.900934
28,100,4469.937878
34,100,4471.884761
28,100,4473.901471
33,100,4475.815925
41,100,4477.83897
32,100,4479.74231
39,100,4481.764761
37,100,4483.75932
35,100,4485.790352
37,100,4487.663007
39,100,4489.66785
37,100,4491.621852
34,100,4493.647292
37,100,4495.537808
45,100,4497.629257
33,100,4499.576992
37,100,4501.62466
41,100,4503.54186
32,100,4505.591882
39,100,4507.515407
35,100,4509.555141
41,100,4511.483694
28,100,4513.525106
37,100,4515.451678
37,100,4517.483523
39,100,4519.373118
50,100,4521.40622
30,100,4523.338317
45,100,4525.357631
26,100,4527.273658
34,100,4529.308051
48,100,4531.239479
28,100,4533.297681
36,100,4535.22977
39,100,4537.267222
37,100,4539.199988
38,100,4541.255148
45,100,4543.20845
36,100,4545.31112
31,100,4547.263614
31,100,4549.284557
37,100,4551.195744
34,100,4553.236363
41,100,4555.170597
32,100,4557.188409
36,100,4559.075866
38,100,4561.111483
40,100,4563.010927
38,100,4565.065068
44,100,4566.965931
33,100,4568.944304
46,100,4570.843624
49,100,4572.815902
25,100,4574.757405
37,100,4576.786445
39,100,4578.677659
39,100,4580.659559
38,100,4582.539606
34,100,4584.565498
43,100,4586.486521
30,100,4588.539582
36,100,4590.552431
36,100,4592.652355
32,100,4594.605091
32,100,4596.617177
15,100,4598.507073
40,100,4600.521113
41,100,4602.423084
41,100,4604.536897
39,100,4606.482215
39,100,4608.595518
36,100,4610.584664
34,100,4612.698239
31,100,4614.75793
45,100,4616.884146
40,100,4618.897561
43,100,4621.034812
33,100,4623.090418
36,100,4625.218642
29,100,4627.171158
50,100,4629.209225
31,100,4631.181089
36,100,4633.347188
32,100,4635.33947
28,100,4637.501822
27,100,4639.481194
39,100,4641.592882
28,100,4643.579797
33,100,4645.680645
27,100,4647.673701
38,100,4649.778408
33,100,4651.850196
31,100,4653.94302
43,100,4655.948506
33,100,4658.068414
30,100,4660.037112
36,100,4662.109799
33,100,4664.059345
32,100,4666.116095
34,100,4668.059793
42,100,4670.075284
42,100,4672.110638
35,100,4674.193192
40,100,4676.190291
28,100,4678.279342
40,100,4680.220067
31,100,4682.315768
38,100,4684.245462
43,100,4686.283968
41,100,4688.244348
34,100,4690.286906
34,100,4692.27852
40,100,4694.347383
31,100,4696.246405
36,100,4698.266159
42,100,4700.230295
35,100,4702.265843
48,100,4704.198899
43,100,4706.245868
35,100,4708.166082
42,100,4710.254849
40,100,4712.212838
32,100,4714.28249
44,100,4716.216311
39,100,4718.246422
32,100,4720.204449
40,100,4722.244667
45,100,4724.216171
40,100,4726.271694
32,100,4728.19798
36,100,4730.231318
35,100,4732.170369
39,100,4734.207654
36,100,4736.13596
34,100,4738.197506
30,100,4740.234215
42,100,4742.258614
38,100,4744.193106
39,100,4746.26035
36,100,4748.207299
35,100,4750.240922
35,100,4752.163777
32,100,4754.19429
39,100,4756.160609
35,100,4758.198252
45,100,4760.158716
35,100,4762.210018
28,100,4764.16882
38,100,4766.204489
42,100,4768.14209
37,100,4770.189088
41,100,4772.179
32,100,4774.247588
38,100,4776.189964
42,100,4778.246153
43,100,4780.187921
29,100,4782.245392
38,100,4784.173125
37,100,4786.230905
39,100,4788.187267
31,100,4790.223821
30,100,4792.154363
10,100,4794.229834
25,100,4796.158027
35,100,4798.211311
45,100,4800.157988
31,100,4802.237055
38,100,4804.216367
30,100,4806.288073
33,100,4808.257472
32,100,4810.32996
34,100,4812.286059
36,100,4814.349208
34,100,4816.306286
32,100,4818.381225
34,100,4820.300218
32,100,4822.340683
27,100,4824.280395
47,100,4826.30936
38,100,4828.250242
30,100,4830.312354
40,100,4832.234771
36,100,4834.272853
48,100,4836.254395
29,100,4838.307411
36,100,4840.247757
32,100,4842.304762
35,100,4844.273463
37,100,4846.32279
32,100,4848.25191
39,100,4850.33468
35,100,4852.287275
37,100,4854.340064
34,100,4856.279585
30,100,4858.332459
40,100,4860.268904
36,100,4862.34609
36,100,4864.260591
42,100,4866.322147
36,100,4868.284433
40,100,4870.36567
33,100,4872.30839
33,100,4874.421653
38,100,4876.373425
37,100,4878.403647
31,100,4880.326978
32,100,4882.352012
30,100,4884.27281
41,100,4886.291449
44,100,4888.246075
41,100,4890.285428
33,100,4892.222878
29,100,4894.23833
36,100,4896.18419
36,100,4898.226818
34,100,4900.159765
33,100,4902.201112
37,100,4904.144986
35,100,4906.211357
31,100,4908.150669
30,100,4910.185288
44,100,4912.134274
33,100,4914.179584
30,100,4916.109833
40,100,4918.15733
37,100,4920.090792
37,100,4922.123255
38,100,4924.060789
41,100,4926.073889
41,100,4928.007592
36,100,4930.059628
31,100,4931.993147
33,100,4934.029642
29,100,4935.9605
39,100,4937.999572
37,100,4939.930612
37,100,4941.959404
37,100,4943.878148
35,100,4945.914703
33,100,4947.832934
40,100,4949.875497
39,100,4951.874439
35,100,4953.909071
35,100,4955.844322
39,100,4957.867406
43,100,4959.804175
29,100,4961.845102
47,100,4963.790905
25,100,4965.863484
36,100,4967.834239
39,100,4969.874827
38,100,4971.798884
35,100,4973.853759
23,100,4975.768389
40,100,4977.815325
36,100,4979.735754
34,100,4981.783263
34,100,4983.801794
28,100,4985.877191
37,100,4987.856806
39,100,4989.93901
42,100,4991.897736
27,100,4993.976511
41,100,4995.917485
40,100,4997.929845
34,100,4999.839587
23,100,5001.892281
33,100,5003.808064
32,100,5005.831029
36,100,5007.742055
35,100,5009.769091
36,100,5011.742773
31,100,5013.815326
34,100,5015.731652
32,100,5017.786372
33,100,5019.72496
9,100,5021.733249
33,100,5023.630885
36,100,5025.680227
44,100,5027.594004
36,100,5029.603227
32,100,5031.499478
40,100,5033.52085
20,100,5035.463401
32,100,5037.48089
41,100,5039.520631
43,100,5041.530562
38,100,5043.465688
34,100,5045.509911
32,100,5047.390639
36,100,5049.408627
38,100,5051.364851
38,100,5053.398619
30,100,5055.314481
37,100,5057.348207
33,100,5059.269362
33,100,5061.278817
34,100,5063.193196
35,100,5065.192375
43,100,5067.10845
35,100,5069.145777
30,100,5071.079591
40,100,5073.12048
42,100,5075.036704
30,100,5077.06627
46,100,5078.952506
39,100,5080.968231
32,100,5082.887271
34,100,5084.901557
38,100,5086.843019
40,100,5088.858424
43,100,5090.776965
38,100,5092.787151
39,100,5094.68711
43,100,5096.734446
38,100,5098.654896
40,100,5100.702797
38,100,5102.616893
37,100,5104.649036
46,100,5106.578192
42,100,5108.67472
37,100,5110.594869
40,100,5112.662949
37,100,5114.590072
34,100,5116.618219
23,100,5118.521498
31,100,5120.545041
27,100,5122.441912
42,100,5124.463914
42,100,5126.364347
42,100,5128.384656
37,100,5130.292974
36,100,5132.351064
40,100,5134.278378
34,100,5136.299876
28,100,5138.227155
29,100,5140.252641
41,100,5142.187985
11,100,5144.195309
31,100,5146.14493
40,100,5148.173244
47,100,5150.069421
38,100,5152.044023
38,100,5153.957616
53,100,5155.982748
33,100,5157.897228
38,100,5159.914808
32,100,5161.846864
30,100,5163.859584
36,100,5165.787768
34,100,5167.813026
38,100,5169.705276
41,100,5171.753328
33,100,5173.660689
38,100,5175.693156
38,100,5177.639937
33,100,5179.670723
28,100,5181.587135
35,100,5183.628034
26,100,5185.560812
42,100,5187.610329
31,100,5189.499336
43,100,5191.548866
37,100,5193.439233
32,100,5195.459213
34,100,5197.338214
46,100,5199.361392
35,100,5201.278033
32,100,5203.312751
35,100,5205.257906
39,100,5207.277939
38,100,5209.198897
32,100,5211.198431
34,100,5213.104948
31,100,5215.137566
38,100,5217.03855
37,100,5219.067413
37,100,5221.014359
41,100,5223.035383
34,100,5224.984512
44,100,5227.032644
35,100,5228.950179
47,100,5230.994014
34,100,5232.938375
42,100,5234.971403
35,100,5236.894663
32,100,5238.942242
41,100,5240.847318
39,100,5242.847212
31,100,5244.761909
42,100,5246.801559
32,100,5248.716354
45,100,5250.730741
34,100,5252.681094
42,100,5254.695819
36,100,5256.63587
32,100,5258.675397
42,100,5260.580423
38,100,5262.650149
38,100,5264.613798
34,100,5266.64779
34,100,5268.534064
39,100,5270.584034
37,100,5272.500083
30,100,5274.53435
38,100,5276.473871
38,100,5278.470093
36,100,5280.372343
33,100,5282.366639
36,100,5284.272945
43,100,5286.287359
34,100,5288.217898
43,100,5290.246415
40,100,5292.139179
35,100,5294.271958
32,100,5296.252148
40,100,5298.346187
35,100,5300.312242
31,100,5302.351755
34,100,5304.304702
38,100,5306.32049
36,100,5308.243245
46,100,5310.264032
50,100,5312.18702
34,100,5314.209917
40,100,5316.08397
32,100,5318.095408
35,100,5319.980443
41,100,5321.979224
36,100,5323.862102
42,100,5325.894075
41,100,5327.798135
35,100,5329.806885
43,100,5331.70576
40,100,5333.720802
37,100,5335.661805
37,100,5337.679902
37,100,5339.686934
28,100,5341.702719
47,100,5343.594422
40,100,5345.589788
37,100,5347.477159
35,100,5349.432743
33,100,5351.333241
56,100,5353.322023
33,100,5355.23094
41,100,5357.263935
34,100,5359.170829
40,100,5361.159598
31,100,5363.06155
44,100,5365.086419
44,100,5366.990781
38,100,5369.019607
37,100,5370.950193
45,100,5373.015222
43,100,5374.923667
31,100,5376.939402
36,100,5378.830875
34,100,5380.839245
36,100,5382.753161
47,100,5384.803882
45,100,5386.704077
38,100,5388.758256
34,100,5390.676983
42,100,5392.70633
32,100,5394.601306
32,100,5396.642578
33,100,5398.569794
39,100,5400.601844
39,100,5402.538187
35,100,5404.520864
38,100,5406.414527
32,100,5408.434708
42,100,5410.339459
44,100,5412.389092
49,100,5414.331111
35,100,5416.374882
39,100,5418.311698
32,100,5420.329719
36,100,5422.244049
35,100,5424.264437
42,100,5426.192043
37,100,5428.226077
35,100,5430.137896
39,100,5432.191901
31,100,5434.08417
29,100,5436.124385
42,100,5438.032992
43,100,5440.031442
42,100,5441.914917
27,100,5443.931247
38,100,5445.855324
37,100,5447.864892
30,100,5449.779256
36,100,5451.792527
37,100,5453.694302
39,100,5455.688259
40,100,5457.597098
35,100,5459.587822
42,100,5461.508075
29,100,5463.551
42,100,5465.453891
41,100,5467.452757
43,100,5469.360656
42,100,5471.345123
43,100,5473.261146
33,100,5475.295495
40,100,5477.200089
36,100,5479.197407
31,100,5481.09128
39,100,5483.117955
40,100,5485.023242
38,100,5487.048357
46,100,5488.967322
46,100,5490.984739
42,100,5492.913363
39,100,5494.914268
39,100,5496.834167
31,100,5498.858332
34,100,5500.761175
40,100,5502.780359
32,100,5504.712672
34,100,5506.740277
44,100,5508.649884
43,100,5510.653882
39,100,5512.551714
28,100,5514.554518
37,100,5516.45996
34,100,5518.477374
36,100,5520.365988
40,100,5522.367295
36,100,5524.281776
34,100,5526.284973
36,100,5528.167404
37,100,5530.176172
38,100,5532.084322
35,100,5534.0904
38,100,5536.011736
47,100,5538.033916
40,100,5539.943879
40,100,5541.950043
34,100,5543.865055
37,100,5545.87181
43,100,5547.776506
37,100,5549.777129
35,100,5551.733088
41,100,5553.749191
29,100,5555.667894
34,100,5557.682231
36,100,5559.615286
36,100,5561.63803
31,100,5563.574869
42,100,5565.641757
45,100,5567.55348
39,100,5569.589126
34,100,5571.48916
38,100,5573.476971
32,100,5575.37579
36,100,5577.385656
35,100,5579.286723
35,100,5581.30858
34,100,5583.225392
33,100,5585.218306
43,100,5587.136218
46,100,5589.152761
39,100,5591.058808
34,100,5593.061336
37,100,5594.991933
43,100,5596.985865
28,100,5598.875894
44,100,5600.894832
37,100,5602.777653
34,100,5604.870803
37,100,5606.768733
40,100,5608.808285
35,100,5610.719067
37,100,5612.784465
44,100,5614.724653
37,100,5616.751948
41,100,5618.642113
38,100,5620.649055
37,100,5622.525844
40,100,5624.573207
33,100,5626.461332
33,100,5628.48943
33,100,5630.339346
39,100,5632.313149
