#{"t_start": 1617702187.5332851, "env_id": "Warehouse-v0"}
r,l,t
32,100,2862.311994
32,100,2864.360987
31,100,2866.248264
41,100,2868.257415
34,100,2870.146403
44,100,2872.15464
32,100,2874.059699
33,100,2876.049514
36,100,2877.925195
43,100,2879.933837
37,100,2881.846028
38,100,2883.854478
38,100,2885.747409
45,100,2887.771545
36,100,2889.673963
38,100,2891.711411
34,100,2893.63869
31,100,2895.655439
40,100,2897.567928
30,100,2899.596412
31,100,2901.543441
34,100,2903.566559
44,100,2905.462429
29,100,2907.514216
34,100,2909.451367
36,100,2911.507368
35,100,2913.420629
38,100,2915.418799
35,100,2917.344437
38,100,2919.371031
35,100,2921.300469
33,100,2923.373419
37,100,2925.306413
39,100,2927.358362
39,100,2929.264412
40,100,2931.304304
38,100,2933.239691
25,100,2935.243103
40,100,2937.138854
33,100,2939.283395
35,100,2941.187161
31,100,2943.18208
34,100,2945.085644
35,100,2947.117591
39,100,2949.049251
33,100,2951.060408
34,100,2952.986161
36,100,2955.043092
36,100,2956.968884
31,100,2959.016504
37,100,2960.941602
22,100,2962.985789
42,100,2964.933134
33,100,2966.967459
33,100,2968.911004
34,100,2970.974444
36,100,2972.948866
34,100,2974.993048
34,100,2976.886517
35,100,2978.891236
36,100,2980.79629
29,100,2982.862569
36,100,2984.801047
36,100,2986.854017
35,100,2988.781748
45,100,2990.824498
36,100,2992.774897
36,100,2994.798104
42,100,2996.717809
43,100,2998.725355
37,100,3000.61895
34,100,3002.623628
35,100,3004.569306
46,100,3006.5879
35,100,3008.502992
43,100,3010.538322
32,100,3012.451366
39,100,3014.495094
39,100,3016.399295
38,100,3018.43952
31,100,3020.367596
36,100,3022.40585
32,100,3024.368765
30,100,3026.388605
38,100,3028.31246
33,100,3030.336057
28,100,3032.268778
33,100,3034.283009
39,100,3036.239363
41,100,3038.249736
34,100,3040.163855
35,100,3042.20408
37,100,3044.162818
29,100,3046.176533
44,100,3048.081218
36,100,3050.099696
38,100,3052.034234
39,100,3054.069185
38,100,3055.98428
34,100,3058.006688
34,100,3059.929438
33,100,3061.97307
42,100,3063.892043
40,100,3065.967403
35,100,3067.911769
35,100,3069.945254
33,100,3071.824514
36,100,3073.873114
32,100,3075.818297
42,100,3077.836895
30,100,3079.739486
34,100,3081.786911
36,100,3083.710912
37,100,3085.80488
41,100,3087.736376
37,100,3089.776199
42,100,3091.724319
42,100,3093.744558
37,100,3095.658329
39,100,3097.660533
35,100,3099.587616
33,100,3101.633987
34,100,3103.574002
37,100,3105.597611
31,100,3107.554942
28,100,3109.561628
40,100,3111.483737
23,100,3113.538596
43,100,3115.464735
34,100,3117.547335
37,100,3119.53776
35,100,3121.606634
36,100,3123.593871
34,100,3125.679546
41,100,3127.622931
36,100,3129.697489
39,100,3131.642805
42,100,3133.667994
35,100,3135.598662
40,100,3137.664605
29,100,3139.64699
28,100,3141.652068
39,100,3143.56587
41,100,3145.634519
38,100,3147.591892
29,100,3149.662651
36,100,3151.631535
35,100,3153.702588
30,100,3155.666625
33,100,3157.720562
37,100,3159.669985
38,100,3161.734912
35,100,3163.701347
41,100,3165.742122
31,100,3167.636768
39,100,3169.674464
33,100,3171.58483
28,100,3173.590469
40,100,3175.492179
40,100,3177.526888
40,100,3179.461924
33,100,3181.44954
32,100,3183.352777
36,100,3185.413621
38,100,3187.359776
37,100,3189.41766
39,100,3191.364792
41,100,3193.42525
31,100,3195.376346
40,100,3197.41168
25,100,3199.30837
32,100,3201.383203
45,100,3203.293519
33,100,3205.352212
37,100,3207.248295
37,100,3209.282176
30,100,3211.238069
37,100,3213.278747
38,100,3215.189829
33,100,3217.240508
34,100,3219.196235
33,100,3221.239115
31,100,3223.185399
34,100,3225.203583
40,100,3227.125071
36,100,3229.182701
46,100,3231.07492
34,100,3233.106147
39,100,3235.037104
38,100,3237.095072
28,100,3239.094057
30,100,3241.1692
30,100,3243.040082
36,100,3245.059744
45,100,3246.98493
39,100,3249.023417
28,100,3250.96591
41,100,3253.000859
34,100,3254.950812
42,100,3257.008325
42,100,3258.948483
32,100,3261.015439
38,100,3262.935593
44,100,3264.975408
38,100,3266.926316
32,100,3268.964732
34,100,3270.866949
32,100,3272.941557
42,100,3274.905046
37,100,3276.929759
34,100,3278.857976
28,100,3280.893164
38,100,3282.834326
44,100,3284.860405
32,100,3286.798614
40,100,3288.835771
32,100,3290.794032
32,100,3292.859587
34,100,3294.778596
34,100,3296.821881
34,100,3298.744032
37,100,3300.790985
34,100,3302.704933
34,100,3304.733256
36,100,3306.653766
34,100,3308.684885
39,100,3310.602296
41,100,3312.622899
44,100,3314.565928
34,100,3316.623839
34,100,3318.538529
34,100,3320.552589
37,100,3322.48493
28,100,3324.515397
46,100,3326.441525
39,100,3328.466558
34,100,3330.385221
35,100,3332.429026
35,100,3334.380484
41,100,3336.416943
40,100,3338.352561
44,100,3340.396745
35,100,3342.341688
35,100,3344.382002
34,100,3346.327845
32,100,3348.337607
43,100,3350.25748
37,100,3352.282732
38,100,3354.201963
44,100,3356.246516
33,100,3358.14781
31,100,3360.168187
38,100,3362.117513
46,100,3364.140897
42,100,3366.056484
37,100,3368.10203
42,100,3370.067762
36,100,3372.099662
34,100,3374.023255
28,100,3376.078719
33,100,3378.019362
35,100,3380.053057
36,100,3381.984427
34,100,3384.034175
32,100,3385.982794
29,100,3388.033231
33,100,3389.987675
48,100,3392.038689
36,100,3393.968023
39,100,3395.999952
31,100,3397.941854
33,100,3399.980412
29,100,3401.885443
33,100,3403.931479
31,100,3405.861758
48,100,3407.890198
27,100,3409.818233
45,100,3411.825498
35,100,3413.745675
33,100,3415.804932
37,100,3417.747492
44,100,3419.783253
34,100,3421.722951
33,100,3423.765473
39,100,3425.679832
34,100,3427.698136
27,100,3429.672056
36,100,3431.747871
41,100,3433.727707
40,100,3435.795638
32,100,3437.774789
34,100,3439.841939
38,100,3441.783572
32,100,3443.828295
29,100,3445.744908
38,100,3447.790986
27,100,3449.750839
32,100,3451.873488
29,100,3453.798296
34,100,3455.818891
44,100,3457.735652
34,100,3459.78539
36,100,3461.691252
32,100,3463.744542
38,100,3465.708248
43,100,3467.733119
28,100,3469.623405
33,100,3471.652885
43,100,3473.605372
40,100,3475.614231
35,100,3477.525426
38,100,3479.573822
30,100,3481.509348
42,100,3483.572434
23,100,3485.490065
31,100,3487.543666
36,100,3489.453163
37,100,3491.474341
38,100,3493.380467
38,100,3495.457946
36,100,3497.389977
33,100,3499.446369
40,100,3501.352646
33,100,3503.402153
34,100,3505.362903
29,100,3507.386441
32,100,3509.346658
31,100,3511.389079
31,100,3513.294101
43,100,3515.346774
36,100,3517.292943
36,100,3519.328641
29,100,3521.27357
40,100,3523.381608
38,100,3525.292164
38,100,3527.33142
35,100,3529.251689
37,100,3531.299951
38,100,3533.181963
42,100,3535.195493
35,100,3537.116813
36,100,3539.273335
37,100,3541.179031
36,100,3543.213354
30,100,3545.147398
34,100,3547.178025
34,100,3549.113545
33,100,3551.14971
36,100,3553.111605
32,100,3555.146597
27,100,3557.059813
40,100,3559.123238
38,100,3561.108143
37,100,3563.175382
38,100,3565.137309
35,100,3567.198658
34,100,3569.141789
26,100,3571.176417
30,100,3573.116617
31,100,3575.143858
41,100,3577.049044
38,100,3579.093395
42,100,3581.064452
41,100,3583.151573
37,100,3585.111195
37,100,3587.18139
37,100,3589.095767
40,100,3591.140326
43,100,3593.084894
30,100,3595.123448
33,100,3597.070598
37,100,3599.100745
34,100,3601.015246
37,100,3603.034947
47,100,3604.951094
35,100,3606.993958
37,100,3608.911315
34,100,3610.936672
37,100,3612.893474
34,100,3614.969172
12,100,3616.882872
43,100,3618.917096
41,100,3620.815153
27,100,3622.864805
18,100,3624.809565
48,100,3626.83089
33,100,3628.728719
34,100,3630.731629
36,100,3632.685022
37,100,3634.734691
38,100,3636.666411
32,100,3638.713425
29,100,3640.636757
36,100,3642.658256
31,100,3644.592406
36,100,3646.663553
37,100,3648.609771
37,100,3650.618482
35,100,3652.516054
33,100,3654.554047
36,100,3656.469968
37,100,3658.456092
37,100,3660.368126
40,100,3662.392426
39,100,3664.331734
39,100,3666.352909
34,100,3668.241834
42,100,3670.27623
36,100,3672.191802
31,100,3674.228873
31,100,3676.156194
39,100,3678.17615
37,100,3680.090989
36,100,3682.132998
41,100,3684.046653
36,100,3686.102434
40,100,3688.056899
43,100,3690.101618
45,100,3692.031601
36,100,3694.060016
38,100,3695.987843
36,100,3698.025602
39,100,3699.94512
47,100,3701.995554
33,100,3703.930557
43,100,3705.943614
38,100,3707.848885
31,100,3709.927139
35,100,3711.868519
40,100,3713.922022
30,100,3715.862575
42,100,3717.903156
37,100,3719.837877
37,100,3721.892178
34,100,3723.870053
33,100,3725.922445
35,100,3727.86929
32,100,3729.906041
35,100,3731.826213
32,100,3733.884935
36,100,3735.812032
28,100,3737.862025
37,100,3739.848422
30,100,3741.936005
37,100,3743.898723
38,100,3746.043728
43,100,3748.027797
34,100,3750.127645
35,100,3752.118535
38,100,3754.147553
32,100,3756.061064
31,100,3758.090372
40,100,3760.042252
41,100,3762.049372
30,100,3763.994407
29,100,3766.041815
39,100,3767.997639
40,100,3770.011015
37,100,3771.898478
36,100,3773.94382
32,100,3775.867806
39,100,3777.948497
39,100,3779.870624
37,100,3781.909988
27,100,3783.848609
41,100,3785.911131
37,100,3787.830758
37,100,3789.841325
35,100,3791.740019
38,100,3793.773172
49,100,3795.719276
36,100,3797.782406
40,100,3799.693645
36,100,3801.750992
42,100,3803.694923
33,100,3805.738734
34,100,3807.698624
26,100,3809.749338
34,100,3811.709005
45,100,3813.750528
41,100,3815.678596
34,100,3817.720825
31,100,3819.662574
40,100,3821.69661
34,100,3823.677556
30,100,3825.715451
39,100,3827.636162
33,100,3829.671119
32,100,3831.602457
37,100,3833.611979
37,100,3835.53172
35,100,3837.568912
32,100,3839.603505
34,100,3841.63381
37,100,3843.542671
36,100,3845.590302
29,100,3847.546776
28,100,3849.605948
23,100,3851.563563
32,100,3853.582891
40,100,3855.524623
37,100,3857.570762
36,100,3859.511276
32,100,3861.556395
30,100,3863.49291
31,100,3865.519504
35,100,3867.437924
34,100,3869.507319
24,100,3871.48138
40,100,3873.487349
45,100,3875.374394
44,100,3877.445579
42,100,3879.422755
38,100,3881.475629
34,100,3883.436838
34,100,3885.522666
37,100,3887.503917
39,100,3889.606738
32,100,3891.534147
39,100,3893.591737
38,100,3895.533407
37,100,3897.584487
33,100,3899.528562
39,100,3901.538813
47,100,3903.440222
35,100,3905.454592
37,100,3907.382058
30,100,3909.426119
28,100,3911.396265
33,100,3913.430487
29,100,3915.326119
39,100,3917.359627
40,100,3919.292292
33,100,3921.348799
33,100,3923.25802
33,100,3925.298113
33,100,3927.248193
28,100,3929.280777
36,100,3931.250241
42,100,3933.316996
44,100,3935.25045
27,100,3937.286882
30,100,3939.221577
45,100,3941.286553
35,100,3943.26633
33,100,3945.328196
40,100,3947.243805
32,100,3949.300967
37,100,3951.250223
39,100,3953.291508
30,100,3955.218829
38,100,3957.27229
40,100,3959.244558
33,100,3961.33139
34,100,3963.271064
40,100,3965.331074
26,100,3967.25766
33,100,3969.306734
38,100,3971.256338
33,100,3973.286612
41,100,3975.252694
38,100,3977.290977
32,100,3979.234094
32,100,3981.24189
38,100,3983.213061
39,100,3985.249885
28,100,3987.182863
41,100,3989.215387
40,100,3991.308859
32,100,3993.370187
41,100,3995.278048
13,100,3997.310672
29,100,3999.231257
38,100,4001.280458
32,100,4003.239264
39,100,4005.262131
34,100,4007.169375
37,100,4009.183695
38,100,4011.090487
39,100,4013.113813
34,100,4015.04216
36,100,4017.050576
36,100,4018.978077
43,100,4020.994606
29,100,4022.963027
36,100,4024.994673
34,100,4026.908389
37,100,4028.970319
37,100,4030.932284
47,100,4033.009065
29,100,4034.936648
6,100,4036.954926
38,100,4038.910403
29,100,4040.981345
33,100,4042.922376
39,100,4044.97467
39,100,4046.914182
13,100,4048.973367
37,100,4051.006174
37,100,4053.133323
32,100,4055.106699
41,100,4057.150399
36,100,4059.107309
36,100,4061.176241
31,100,4063.145762
38,100,4065.184936
34,100,4067.086128
35,100,4069.144899
45,100,4071.091985
35,100,4073.142608
42,100,4075.0783
29,100,4077.122849
36,100,4079.085104
35,100,4081.126586
38,100,4083.050964
33,100,4085.100944
34,100,4087.032027
39,100,4089.106401
31,100,4091.037488
36,100,4093.097553
34,100,4095.045321
43,100,4097.093225
15,100,4099.016493
34,100,4101.053694
43,100,4102.986127
39,100,4105.031733
38,100,4106.959396
36,100,4109.013672
29,100,4110.961401
33,100,4112.98142
32,100,4114.913812
44,100,4116.903888
47,100,4118.835084
33,100,4120.902637
33,100,4122.85847
43,100,4124.904836
34,100,4126.84636
28,100,4128.912854
37,100,4130.841532
40,100,4132.891493
39,100,4134.830918
31,100,4136.86617
40,100,4138.845464
37,100,4140.940697
38,100,4142.852742
29,100,4144.877631
29,100,4146.812061
37,100,4148.861342
37,100,4150.789838
32,100,4152.831477
32,100,4154.751927
32,100,4156.760709
32,100,4158.69727
38,100,4160.70506
39,100,4162.616308
34,100,4164.676954
33,100,4166.620636
36,100,4168.669823
34,100,4170.593188
31,100,4172.619328
41,100,4174.565343
39,100,4176.59617
32,100,4178.50085
29,100,4180.538797
35,100,4182.467617
33,100,4184.505255
40,100,4186.42898
38,100,4188.444385
36,100,4190.379295
19,100,4192.439424
36,100,4194.369707
36,100,4196.45173
33,100,4198.373956
34,100,4200.436901
42,100,4202.38547
36,100,4204.415168
33,100,4206.360872
36,100,4208.416514
36,100,4210.3437
31,100,4212.405479
44,100,4214.384213
32,100,4216.412899
45,100,4218.307176
40,100,4220.342272
34,100,4222.257768
37,100,4224.290456
43,100,4226.173636
35,100,4228.218889
47,100,4230.112451
37,100,4232.15099
39,100,4234.045068
35,100,4236.054575
33,100,4237.967419
33,100,4239.997539
27,100,4241.903879
37,100,4243.967242
38,100,4245.882173
34,100,4247.90756
37,100,4249.810353
31,100,4251.812613
42,100,4253.724172
39,100,4255.746534
35,100,4257.710837
33,100,4259.736719
43,100,4261.663996
28,100,4263.688763
33,100,4265.620824
42,100,4267.643422
36,100,4269.572526
42,100,4271.630182
38,100,4273.583431
40,100,4275.628909
38,100,4277.54272
36,100,4279.596367
41,100,4281.531023
36,100,4283.563107
32,100,4285.50049
34,100,4287.530136
31,100,4289.487704
29,100,4291.547304
33,100,4293.4602
32,100,4295.491669
42,100,4297.363343
43,100,4299.399058
28,100,4301.320963
30,100,4303.372337
40,100,4305.311174
38,100,4307.45828
40,100,4309.375111
26,100,4311.377953
38,100,4313.296465
34,100,4315.317314
33,100,4317.238082
43,100,4319.264478
30,100,4321.177413
33,100,4323.198477
39,100,4325.135572
39,100,4327.170764
36,100,4329.066544
28,100,4331.106302
33,100,4333.022156
40,100,4335.083242
34,100,4336.983305
32,100,4338.992253
34,100,4340.950839
37,100,4342.993656
33,100,4344.922769
35,100,4346.943353
28,100,4348.830561
30,100,4350.885622
36,100,4352.831156
33,100,4354.862677
39,100,4356.771625
33,100,4358.829604
34,100,4360.830088
32,100,4362.957633
32,100,4364.972902
34,100,4367.052835
37,100,4369.013956
36,100,4371.070427
35,100,4373.025897
44,100,4375.085975
27,100,4376.995525
40,100,4379.047068
38,100,4380.946818
37,100,4382.959548
39,100,4384.849747
41,100,4386.858255
32,100,4388.759876
31,100,4390.796008
40,100,4392.692674
32,100,4394.749806
29,100,4396.685847
36,100,4398.712412
38,100,4400.603177
41,100,4402.637168
33,100,4404.569866
32,100,4406.596743
40,100,4408.50129
32,100,4410.520383
34,100,4412.457884
37,100,4414.501376
38,100,4416.414569
42,100,4418.425485
31,100,4420.349143
37,100,4422.371697
38,100,4424.288414
30,100,4426.327557
42,100,4428.233
34,100,4430.240793
34,100,4432.207617
27,100,4434.239458
40,100,4436.173576
39,100,4438.193914
38,100,4440.221786
38,100,4442.263955
38,100,4444.220885
37,100,4446.256729
40,100,4448.16735
31,100,4450.196085
34,100,4452.139716
33,100,4454.187546
36,100,4456.102407
35,100,4458.143126
44,100,4460.070593
36,100,4462.105855
28,100,4464.028618
38,100,4466.038617
31,100,4467.92343
33,100,4469.959058
40,100,4471.907338
32,100,4473.924873
37,100,4475.83843
37,100,4477.861528
32,100,4479.764884
41,100,4481.789408
35,100,4483.781936
23,100,4485.811605
33,100,4487.686608
36,100,4489.690364
40,100,4491.641122
33,100,4493.670153
32,100,4495.56033
40,100,4497.65248
34,100,4499.5995
50,100,4501.647199
30,100,4503.564385
43,100,4505.614465
37,100,4507.535287
36,100,4509.576858
29,100,4511.506202
35,100,4513.548416
36,100,4515.47502
39,100,4517.506892
33,100,4519.39724
33,100,4521.428748
36,100,4523.360866
50,100,4525.380307
43,100,4527.296275
35,100,4529.329743
43,100,4531.262171
38,100,4533.3201
37,100,4535.252293
32,100,4537.289768
38,100,4539.22417
36,100,4541.278474
43,100,4543.231024
36,100,4545.334433
36,100,4547.286198
34,100,4549.307072
35,100,4551.218259
29,100,4553.258908
30,100,4555.191304
46,100,4557.209327
28,100,4559.099624
34,100,4561.134403
41,100,4563.033085
27,100,4565.085724
37,100,4566.985782
36,100,4568.966904
31,100,4570.866831
29,100,4572.836065
41,100,4574.780656
39,100,4576.809752
38,100,4578.70032
27,100,4580.68281
40,100,4582.563627
44,100,4584.588825
32,100,4586.509065
46,100,4588.55939
33,100,4590.575046
33,100,4592.67458
31,100,4594.626089
39,100,4596.638116
47,100,4598.530435
33,100,4600.543553
40,100,4602.445638
38,100,4604.560736
45,100,4606.504744
23,100,4608.616267
39,100,4610.606845
41,100,4612.721381
36,100,4614.782073
33,100,4616.906754
52,100,4618.917441
34,100,4621.053978
35,100,4623.112977
32,100,4625.238483
32,100,4627.193645
38,100,4629.232542
39,100,4631.203784
25,100,4633.369886
32,100,4635.360237
33,100,4637.524457
40,100,4639.503686
38,100,4641.612205
22,100,4643.600744
31,100,4645.699976
32,100,4647.69356
41,100,4649.802496
34,100,4651.872771
33,100,4653.965718
31,100,4655.971099
29,100,4658.088169
42,100,4660.060861
42,100,4662.13234
33,100,4664.082653
43,100,4666.138614
41,100,4668.084714
31,100,4670.097806
43,100,4672.133351
37,100,4674.215782
43,100,4676.212842
41,100,4678.304012
38,100,4680.242605
34,100,4682.339925
43,100,4684.268054
33,100,4686.305144
43,100,4688.266925
9,100,4690.310193
34,100,4692.301032
36,100,4694.367725
42,100,4696.270495
31,100,4698.289463
34,100,4700.252908
35,100,4702.288395
38,100,4704.221328
28,100,4706.265951
35,100,4708.189399
36,100,4710.279272
34,100,4712.235354
34,100,4714.305508
37,100,4716.238823
45,100,4718.267628
33,100,4720.228483
33,100,4722.267182
37,100,4724.238696
35,100,4726.294603
32,100,4728.220507
35,100,4730.254679
31,100,4732.19145
41,100,4734.228617
35,100,4736.158455
38,100,4738.220764
38,100,4740.256766
33,100,4742.283322
35,100,4744.216328
37,100,4746.282937
43,100,4748.229519
48,100,4750.26317
44,100,4752.186395
36,100,4754.216928
37,100,4756.185637
31,100,4758.220812
34,100,4760.181258
41,100,4762.232556
38,100,4764.189775
39,100,4766.227099
36,100,4768.162413
36,100,4770.212725
35,100,4772.202163
32,100,4774.270113
29,100,4776.212487
39,100,4778.269154
35,100,4780.207118
40,100,4782.268785
37,100,4784.197579
32,100,4786.253512
37,100,4788.209456
33,100,4790.244996
40,100,4792.176879
38,100,4794.25089
34,100,4796.18058
26,100,4798.233873
40,100,4800.180593
39,100,4802.260632
33,100,4804.238936
36,100,4806.310686
37,100,4808.280041
45,100,4810.352471
27,100,4812.309444
35,100,4814.374115
35,100,4816.328872
32,100,4818.403776
36,100,4820.322696
40,100,4822.365514
34,100,4824.302598
38,100,4826.331848
45,100,4828.270272
35,100,4830.335005
28,100,4832.257331
32,100,4834.296422
35,100,4836.275603
40,100,4838.330564
38,100,4840.271976
38,100,4842.327355
36,100,4844.296161
40,100,4846.346159
34,100,4848.27519
40,100,4850.357409
29,100,4852.311449
25,100,4854.362171
34,100,4856.301282
29,100,4858.356665
31,100,4860.292904
41,100,4862.369446
45,100,4864.284597
37,100,4866.344748
34,100,4868.306998
30,100,4870.389623
33,100,4872.33096
31,100,4874.44414
32,100,4876.396134
36,100,4878.426971
26,100,4880.349513
39,100,4882.374432
47,100,4884.294582
31,100,4886.314727
37,100,4888.27147
36,100,4890.308944
34,100,4892.246946
41,100,4894.260978
33,100,4896.207583
38,100,4898.248564
33,100,4900.182294
37,100,4902.220877
37,100,4904.167705
32,100,4906.233897
32,100,4908.173196
36,100,4910.208611
39,100,4912.156839
42,100,4914.201996
39,100,4916.13234
39,100,4918.179875
39,100,4920.111921
37,100,4922.146662
32,100,4924.083989
39,100,4926.097435
43,100,4928.030556
46,100,4930.083576
27,100,4932.016501
38,100,4934.052185
32,100,4935.983023
36,100,4938.022195
37,100,4939.95309
28,100,4941.981989
44,100,4943.900731
39,100,4945.937294
38,100,4947.855456
45,100,4949.899485
36,100,4951.896662
7,100,4953.930764
32,100,4955.864118
43,100,4957.891432
37,100,4959.826737
34,100,4961.866776
31,100,4963.813928
34,100,4965.883573
32,100,4967.855914
37,100,4969.896049
39,100,4971.822266
31,100,4973.876318
40,100,4975.791625
31,100,4977.836311
37,100,4979.756018
40,100,4981.804938
31,100,4983.825135
33,100,4985.899833
42,100,4987.877739
21,100,4989.961594
35,100,4991.920539
36,100,4994.000444
32,100,4995.940023
38,100,4997.950797
39,100,4999.862125
33,100,5001.914832
35,100,5003.830606
38,100,5005.853622
38,100,5007.764634
32,100,5009.791605
36,100,5011.764586
34,100,5013.837542
31,100,5015.754356
45,100,5017.80956
36,100,5019.746132
39,100,5021.755784
30,100,5023.653367
41,100,5025.702773
36,100,5027.61733
29,100,5029.62633
40,100,5031.520625
37,100,5033.545468
31,100,5035.483634
33,100,5037.502726
39,100,5039.544179
36,100,5041.553105
40,100,5043.489278
29,100,5045.531693
29,100,5047.41299
39,100,5049.430691
33,100,5051.38491
38,100,5053.421928
33,100,5055.337063
34,100,5057.372919
28,100,5059.293614
32,100,5061.301415
43,100,5063.215805
36,100,5065.215569
43,100,5067.13065
47,100,5069.169146
41,100,5071.104938
35,100,5073.14409
36,100,5075.057384
27,100,5077.088762
43,100,5078.975025
40,100,5080.990636
39,100,5082.909868
34,100,5084.924038
34,100,5086.865624
29,100,5088.880943
34,100,5090.798156
36,100,5092.810841
44,100,5094.709693
25,100,5096.757143
26,100,5098.677417
29,100,5100.723064
29,100,5102.640733
8,100,5104.67229
44,100,5106.599125
43,100,5108.698056
42,100,5110.61741
33,100,5112.685479
34,100,5114.612605
36,100,5116.640787
27,100,5118.544117
41,100,5120.564358
39,100,5122.465622
35,100,5124.487244
43,100,5126.386895
38,100,5128.40716
35,100,5130.31626
41,100,5132.373492
21,100,5134.301022
33,100,5136.322502
42,100,5138.24965
32,100,5140.274329
13,100,5142.209675
33,100,5144.217279
26,100,5146.169826
33,100,5148.195403
37,100,5150.090664
42,100,5152.067346
31,100,5153.97835
37,100,5156.005277
40,100,5157.919801
27,100,5159.937589
29,100,5161.869394
33,100,5163.882104
29,100,5165.81129
37,100,5167.83556
31,100,5169.726971
31,100,5171.775517
44,100,5173.682366
26,100,5175.715174
39,100,5177.659682
36,100,5179.694416
33,100,5181.609662
45,100,5183.65054
36,100,5185.581556
43,100,5187.63287
36,100,5189.524135
33,100,5191.571375
39,100,5193.463143
41,100,5195.480435
47,100,5197.360748
45,100,5199.384786
45,100,5201.299202
40,100,5203.336389
37,100,5205.281069
36,100,5207.300471
31,100,5209.222291
31,100,5211.220642
38,100,5213.12592
29,100,5215.160778
33,100,5217.061062
38,100,5219.088603
33,100,5221.03557
36,100,5223.057959
35,100,5225.004637
39,100,5227.052315
26,100,5228.975035
39,100,5231.016582
36,100,5232.958005
37,100,5234.995597
34,100,5236.918481
41,100,5238.964817
44,100,5240.869613
40,100,5242.869471
25,100,5244.785887
37,100,5246.824199
31,100,5248.737038
44,100,5250.753248
37,100,5252.703602
28,100,5254.718549
36,100,5256.658693
41,100,5258.699241
43,100,5260.602954
38,100,5262.672705
39,100,5264.63404
35,100,5266.671597
27,100,5268.55504
47,100,5270.604758
48,100,5272.522647
32,100,5274.556879
37,100,5276.496413
47,100,5278.493746
36,100,5280.393082
44,100,5282.38754
38,100,5284.292799
40,100,5286.310468
42,100,5288.23831
43,100,5290.267639
35,100,5292.162901
38,100,5294.295006
36,100,5296.275144
35,100,5298.368731
32,100,5300.337247
29,100,5302.374355
38,100,5304.327388
16,100,5306.343057
41,100,5308.26578
36,100,5310.285184
38,100,5312.209551
38,100,5314.232448
44,100,5316.107887
37,100,5318.117083
39,100,5320.004077
44,100,5322.001412
38,100,5323.884718
41,100,5325.916577
38,100,5327.820713
34,100,5329.82648
34,100,5331.728268
38,100,5333.741507
32,100,5335.684337
41,100,5337.702355
38,100,5339.709941
18,100,5341.727033
40,100,5343.619239
38,100,5345.611916
31,100,5347.499681
31,100,5349.453951
39,100,5351.355507
37,100,5353.344571
39,100,5355.254848
36,100,5357.288179
42,100,5359.193492
39,100,5361.182098
37,100,5363.084129
30,100,5365.109751
37,100,5367.010484
40,100,5369.042153
42,100,5370.972804
41,100,5373.038381
40,100,5374.946173
33,100,5376.961952
36,100,5378.854114
49,100,5380.861762
22,100,5382.777613
34,100,5384.82601
45,100,5386.726593
39,100,5388.77766
40,100,5390.696194
46,100,5392.727321
33,100,5394.623833
40,100,5396.665096
37,100,5398.593809
31,100,5400.62436
34,100,5402.560707
36,100,5404.543565
44,100,5406.435308
33,100,5408.457226
28,100,5410.360631
41,100,5412.412717
32,100,5414.354448
44,100,5416.399686
36,100,5418.334194
39,100,5420.35071
39,100,5422.262926
32,100,5424.283613
42,100,5426.213742
33,100,5428.249347
35,100,5430.160453
23,100,5432.214417
34,100,5434.106379
28,100,5436.147709
37,100,5438.056093
31,100,5440.052441
32,100,5441.937877
32,100,5443.953764
45,100,5445.877903
34,100,5447.887432
39,100,5449.800422
41,100,5451.815137
41,100,5453.715481
40,100,5455.710673
31,100,5457.619637
40,100,5459.610336
36,100,5461.529324
42,100,5463.57435
40,100,5465.476528
34,100,5467.4753
39,100,5469.38336
34,100,5471.367621
38,100,5473.283732
40,100,5475.31805
36,100,5477.222595
41,100,5479.220332
28,100,5481.113494
38,100,5483.141845
44,100,5485.047303
45,100,5487.070905
31,100,5488.988307
44,100,5491.00716
40,100,5492.935861
31,100,5494.935489
29,100,5496.856678
38,100,5498.880484
37,100,5500.782393
38,100,5502.802872
37,100,5504.73529
35,100,5506.763126
31,100,5508.671263
37,100,5510.676497
34,100,5512.574249
30,100,5514.57523
47,100,5516.483114
40,100,5518.499916
39,100,5520.38815
39,100,5522.38897
39,100,5524.304789
34,100,5526.30615
40,100,5528.189831
37,100,5530.198687
33,100,5532.106871
32,100,5534.113745
25,100,5536.032911
36,100,5538.054183
45,100,5539.965498
34,100,5541.9703
27,100,5543.887601
38,100,5545.895181
41,100,5547.798762
28,100,5549.801614
36,100,5551.755724
30,100,5553.772537
43,100,5555.691446
49,100,5557.704758
40,100,5559.637787
46,100,5561.657628
40,100,5563.597552
29,100,5565.6639
41,100,5567.576017
45,100,5569.610343
40,100,5571.512353
40,100,5573.500485
38,100,5575.400101
39,100,5577.406629
41,100,5579.30946
36,100,5581.331251
30,100,5583.246625
37,100,5585.240586
37,100,5587.158693
44,100,5589.175288
33,100,5591.081343
47,100,5593.083889
33,100,5595.013631
35,100,5597.008582
36,100,5598.898425
35,100,5600.916172
39,100,5602.800135
38,100,5604.893573
36,100,5606.789919
47,100,5608.831684
33,100,5610.741539
34,100,5612.807023
32,100,5614.747214
32,100,5616.772611
38,100,5618.664629
38,100,5620.671565
33,100,5622.54796
31,100,5624.596888
30,100,5626.483883
24,100,5628.509756
41,100,5630.361869
33,100,5632.335682
