#{"t_start": 1617702187.5673566, "env_id": "Warehouse-v0"}
r,l,t
44,100,2862.27625
35,100,2864.323236
32,100,2866.212687
33,100,2868.2216
39,100,2870.110758
27,100,2872.11999
41,100,2874.022991
36,100,2876.012917
41,100,2877.890297
40,100,2879.897008
36,100,2881.810447
41,100,2883.819516
40,100,2885.711581
39,100,2887.733343
34,100,2889.638892
30,100,2891.674751
34,100,2893.602958
36,100,2895.619657
28,100,2897.532929
41,100,2899.560601
38,100,2901.508425
38,100,2903.529848
39,100,2905.429657
42,100,2907.476825
36,100,2909.415428
37,100,2911.472302
38,100,2913.384835
35,100,2915.383833
37,100,2917.308645
43,100,2919.334931
37,100,2921.26282
27,100,2923.337012
36,100,2925.27035
31,100,2927.322632
42,100,2929.22841
35,100,2931.268401
40,100,2933.204738
28,100,2935.207173
34,100,2937.102988
38,100,2939.24653
34,100,2941.153051
30,100,2943.146286
33,100,2945.049858
37,100,2947.080806
36,100,2949.012714
33,100,2951.025487
32,100,2952.950364
29,100,2955.008087
36,100,2956.933033
30,100,2958.980595
36,100,2960.905013
41,100,2962.950248
38,100,2964.897323
35,100,2966.93177
40,100,2968.874075
37,100,2970.937454
34,100,2972.912863
36,100,2974.957271
28,100,2976.850679
34,100,2978.856076
40,100,2980.760714
39,100,2982.825857
35,100,2984.765231
31,100,2986.81909
32,100,2988.748234
34,100,2990.791002
28,100,2992.73906
42,100,2994.762338
38,100,2996.680909
45,100,2998.690386
44,100,3000.582333
34,100,3002.587937
14,100,3004.5335
35,100,3006.554214
34,100,3008.467353
39,100,3010.501528
34,100,3012.413408
38,100,3014.459254
37,100,3016.362957
38,100,3018.402021
39,100,3020.332081
37,100,3022.370749
36,100,3024.332764
38,100,3026.352035
30,100,3028.276568
34,100,3030.300241
37,100,3032.23369
34,100,3034.247279
35,100,3036.202786
31,100,3038.214102
35,100,3040.126895
42,100,3042.167522
44,100,3044.127723
36,100,3046.140784
39,100,3048.045408
28,100,3050.06382
38,100,3051.99841
42,100,3054.033223
34,100,3055.947963
31,100,3057.97127
43,100,3059.892861
26,100,3061.937295
32,100,3063.853275
36,100,3065.932195
47,100,3067.874528
12,100,3069.908451
40,100,3071.788184
38,100,3073.837357
41,100,3075.781336
33,100,3077.801105
34,100,3079.703672
38,100,3081.74985
39,100,3083.67434
42,100,3085.768979
31,100,3087.699229
29,100,3089.740013
44,100,3091.690046
32,100,3093.708771
37,100,3095.625668
39,100,3097.624745
29,100,3099.551819
41,100,3101.598435
33,100,3103.536299
35,100,3105.561813
23,100,3107.522452
33,100,3109.52596
34,100,3111.442447
40,100,3113.501518
38,100,3115.429132
37,100,3117.510195
40,100,3119.501492
37,100,3121.572501
28,100,3123.557483
34,100,3125.643725
36,100,3127.585799
39,100,3129.661105
43,100,3131.6067
32,100,3133.632202
37,100,3135.56287
37,100,3137.629668
37,100,3139.614439
39,100,3141.617493
39,100,3143.530056
35,100,3145.598529
42,100,3147.556082
33,100,3149.626724
36,100,3151.595648
37,100,3153.666168
35,100,3155.631536
40,100,3157.683414
38,100,3159.634232
34,100,3161.697858
35,100,3163.664807
36,100,3165.705952
35,100,3167.601693
32,100,3169.638613
27,100,3171.548891
32,100,3173.553696
39,100,3175.454934
33,100,3177.491069
41,100,3179.424559
36,100,3181.413485
38,100,3183.321393
37,100,3185.37684
38,100,3187.323962
33,100,3189.380849
28,100,3191.329605
40,100,3193.388801
37,100,3195.346236
40,100,3197.373999
42,100,3199.276628
39,100,3201.346679
41,100,3203.256817
42,100,3205.316322
38,100,3207.213341
28,100,3209.250369
32,100,3211.200405
36,100,3213.242895
32,100,3215.152961
35,100,3217.204207
37,100,3219.161035
38,100,3221.203238
33,100,3223.149572
41,100,3225.167785
28,100,3227.089248
35,100,3229.146862
41,100,3231.039187
44,100,3233.070187
33,100,3235.001348
37,100,3237.060162
31,100,3239.058115
39,100,3241.1333
38,100,3243.003195
46,100,3245.023819
31,100,3246.949465
41,100,3248.987755
30,100,3250.930117
33,100,3252.964912
39,100,3254.914962
37,100,3256.972408
40,100,3258.912706
30,100,3260.97789
25,100,3262.899823
39,100,3264.939764
32,100,3266.890237
38,100,3268.928952
30,100,3270.830429
39,100,3272.905694
40,100,3274.868189
36,100,3276.893059
34,100,3278.822172
34,100,3280.857395
38,100,3282.798541
38,100,3284.82452
45,100,3286.761552
39,100,3288.798194
26,100,3290.758693
36,100,3292.822461
34,100,3294.741529
33,100,3296.787261
37,100,3298.708271
39,100,3300.755946
40,100,3302.669798
37,100,3304.696938
39,100,3306.6167
40,100,3308.649015
30,100,3310.566753
33,100,3312.585124
37,100,3314.530101
24,100,3316.587916
42,100,3318.502725
39,100,3320.515972
37,100,3322.447359
43,100,3324.481256
41,100,3326.405684
37,100,3328.429508
36,100,3330.347806
32,100,3332.393198
29,100,3334.34465
33,100,3336.379988
33,100,3338.316603
39,100,3340.364219
28,100,3342.305799
27,100,3344.346289
38,100,3346.291779
36,100,3348.302616
31,100,3350.221657
36,100,3352.245265
30,100,3354.166096
37,100,3356.210822
42,100,3358.114444
39,100,3360.131649
42,100,3362.081737
31,100,3364.105124
33,100,3366.019473
28,100,3368.066202
32,100,3370.032636
37,100,3372.063042
33,100,3373.987208
35,100,3376.043629
32,100,3377.983651
33,100,3380.017252
37,100,3381.949479
34,100,3383.998261
35,100,3385.945769
29,100,3387.997284
49,100,3389.950912
36,100,3392.001774
37,100,3393.932112
40,100,3395.964427
34,100,3397.907121
40,100,3399.944922
43,100,3401.84957
29,100,3403.895199
40,100,3405.825882
33,100,3407.85308
33,100,3409.782392
37,100,3411.789731
37,100,3413.708787
41,100,3415.76918
36,100,3417.712444
33,100,3419.74891
35,100,3421.68571
32,100,3423.72833
36,100,3425.642469
33,100,3427.662286
41,100,3429.635367
30,100,3431.71285
30,100,3433.692072
45,100,3435.759885
42,100,3437.739123
33,100,3439.805126
40,100,3441.746464
32,100,3443.79244
40,100,3445.709519
37,100,3447.752411
37,100,3449.713675
27,100,3451.837095
36,100,3453.766123
34,100,3455.781863
33,100,3457.699801
36,100,3459.750744
29,100,3461.655309
34,100,3463.70945
33,100,3465.672256
35,100,3467.697083
36,100,3469.588472
40,100,3471.616122
36,100,3473.569474
33,100,3475.577184
37,100,3477.490041
34,100,3479.536934
34,100,3481.475084
28,100,3483.537298
29,100,3485.458829
31,100,3487.50638
27,100,3489.416961
35,100,3491.438442
33,100,3493.34462
31,100,3495.421309
40,100,3497.355039
28,100,3499.410393
29,100,3501.316924
49,100,3503.367134
35,100,3505.329694
33,100,3507.351485
32,100,3509.31171
34,100,3511.35445
39,100,3513.256303
41,100,3515.309651
33,100,3517.256984
42,100,3519.292772
38,100,3521.23794
36,100,3523.346465
34,100,3525.256403
43,100,3527.295097
36,100,3529.215888
33,100,3531.264292
35,100,3533.146196
31,100,3535.159688
35,100,3537.079383
37,100,3539.238119
36,100,3541.143297
35,100,3543.177441
31,100,3545.112455
37,100,3547.141106
39,100,3549.077735
33,100,3551.112239
44,100,3553.075046
28,100,3555.110726
36,100,3557.021984
31,100,3559.087732
45,100,3561.072385
30,100,3563.138815
32,100,3565.102964
36,100,3567.162335
29,100,3569.106728
30,100,3571.14045
34,100,3573.081578
34,100,3575.109596
33,100,3577.013273
39,100,3579.057621
38,100,3581.028532
31,100,3583.115171
29,100,3585.076204
33,100,3587.145598
39,100,3589.0608
35,100,3591.104499
32,100,3593.048506
45,100,3595.089172
41,100,3597.03472
36,100,3599.065722
12,100,3600.978467
31,100,3602.999156
32,100,3604.915162
32,100,3606.958096
36,100,3608.87547
43,100,3610.900816
37,100,3612.861501
43,100,3614.933271
37,100,3616.848285
39,100,3618.880008
34,100,3620.779218
29,100,3622.830533
34,100,3624.772816
37,100,3626.795114
33,100,3628.692861
34,100,3630.697013
34,100,3632.649199
40,100,3634.698794
36,100,3636.630592
41,100,3638.676233
34,100,3640.601035
31,100,3642.622457
36,100,3644.557437
30,100,3646.627407
37,100,3648.573889
37,100,3650.581359
32,100,3652.478591
38,100,3654.518246
28,100,3656.435747
35,100,3658.420304
42,100,3660.33304
34,100,3662.354322
34,100,3664.294504
35,100,3666.316497
40,100,3668.205928
30,100,3670.239966
34,100,3672.156024
26,100,3674.191689
23,100,3676.121186
37,100,3678.139795
36,100,3680.054984
39,100,3682.098647
29,100,3684.009101
38,100,3686.066579
30,100,3688.022295
29,100,3690.067713
39,100,3691.996496
43,100,3694.024233
40,100,3695.952765
30,100,3697.989712
24,100,3699.909687
35,100,3701.959907
36,100,3703.89556
38,100,3705.907707
36,100,3707.812262
35,100,3709.890422
31,100,3711.831883
38,100,3713.88688
30,100,3715.825987
46,100,3717.867178
47,100,3719.800508
39,100,3721.856351
41,100,3723.834389
36,100,3725.887317
34,100,3727.833505
41,100,3729.870304
37,100,3731.789638
36,100,3733.848103
38,100,3735.777081
31,100,3737.826933
37,100,3739.812628
42,100,3741.899945
35,100,3743.863712
32,100,3746.007803
36,100,3747.991245
27,100,3750.09195
34,100,3752.080665
33,100,3754.111798
39,100,3756.025829
37,100,3758.056053
33,100,3760.005721
26,100,3762.01296
34,100,3763.958469
37,100,3766.00668
45,100,3767.965965
44,100,3769.975158
34,100,3771.863475
44,100,3773.907479
28,100,3775.832661
38,100,3777.912704
46,100,3779.834835
37,100,3781.87499
39,100,3783.811432
38,100,3785.875318
35,100,3787.794963
31,100,3789.807693
35,100,3791.703805
38,100,3793.736439
38,100,3795.684189
41,100,3797.74537
38,100,3799.659405
37,100,3801.716646
33,100,3803.6599
31,100,3805.702811
32,100,3807.662823
38,100,3809.714289
38,100,3811.673096
25,100,3813.713458
39,100,3815.642588
30,100,3817.683451
41,100,3819.626055
38,100,3821.660762
33,100,3823.642578
33,100,3825.680504
38,100,3827.602043
36,100,3829.635293
36,100,3831.566829
27,100,3833.576112
41,100,3835.495504
29,100,3837.532946
35,100,3839.566617
39,100,3841.597272
36,100,3843.506861
37,100,3845.554424
22,100,3847.509909
43,100,3849.569795
39,100,3851.527805
26,100,3853.545756
37,100,3855.491681
35,100,3857.535713
36,100,3859.472903
39,100,3861.521194
44,100,3863.456956
26,100,3865.484484
42,100,3867.401767
36,100,3869.475715
32,100,3871.444071
40,100,3873.451467
33,100,3875.339444
36,100,3877.407459
31,100,3879.385352
41,100,3881.439817
42,100,3883.401681
28,100,3885.485498
33,100,3887.466866
34,100,3889.569765
36,100,3891.498401
28,100,3893.555916
40,100,3895.498477
25,100,3897.547197
27,100,3899.492024
34,100,3901.503537
32,100,3903.406789
40,100,3905.417977
12,100,3907.346126
29,100,3909.389069
34,100,3911.360475
23,100,3913.393407
36,100,3915.291011
36,100,3917.322811
28,100,3919.257211
36,100,3921.311788
41,100,3923.221405
43,100,3925.262315
32,100,3927.213173
43,100,3929.244067
29,100,3931.215423
29,100,3933.280128
32,100,3935.213882
38,100,3937.250903
36,100,3939.186443
39,100,3941.249103
47,100,3943.228852
35,100,3945.293123
37,100,3947.208007
36,100,3949.264302
33,100,3951.214603
28,100,3953.255546
37,100,3955.182978
35,100,3957.236396
39,100,3959.20938
40,100,3961.296428
32,100,3963.235215
37,100,3965.295273
38,100,3967.222667
39,100,3969.270847
32,100,3971.220357
40,100,3973.248945
39,100,3975.217371
38,100,3977.253595
37,100,3979.196633
29,100,3981.206114
38,100,3983.179567
38,100,3985.214065
38,100,3987.146209
35,100,3989.178998
37,100,3991.272187
41,100,3993.334393
37,100,3995.24223
33,100,3997.273409
38,100,3999.195173
35,100,4001.244703
33,100,4003.20329
40,100,4005.226288
36,100,4007.132036
40,100,4009.147802
31,100,4011.055541
38,100,4013.076638
41,100,4015.008594
23,100,4017.014742
33,100,4018.942262
32,100,4020.957318
41,100,4022.926461
42,100,4024.960527
30,100,4026.873488
45,100,4028.934411
32,100,4030.897349
30,100,4032.972409
33,100,4034.90078
32,100,4036.919617
45,100,4038.874546
39,100,4040.945559
38,100,4042.886583
41,100,4044.938852
37,100,4046.877839
37,100,4048.937419
33,100,4050.974722
43,100,4053.097496
33,100,4055.070904
40,100,4057.113731
42,100,4059.071436
34,100,4061.140422
42,100,4063.108719
39,100,4065.149055
43,100,4067.050254
34,100,4069.110616
44,100,4071.055081
32,100,4073.105412
41,100,4075.04324
32,100,4077.087855
37,100,4079.0488
30,100,4081.090767
37,100,4083.015957
37,100,4085.063535
31,100,4086.996104
31,100,4089.070531
29,100,4091.003278
36,100,4093.061905
40,100,4095.011046
45,100,4097.057175
41,100,4098.981483
37,100,4101.018731
38,100,4102.950338
34,100,4104.995991
32,100,4106.924774
46,100,4108.976609
30,100,4110.926288
50,100,4112.946457
28,100,4114.87806
30,100,4116.868075
38,100,4118.799065
36,100,4120.867049
24,100,4122.821033
39,100,4124.870546
35,100,4126.810721
40,100,4128.876005
36,100,4130.805788
40,100,4132.853911
44,100,4134.795056
34,100,4136.82916
40,100,4138.808656
33,100,4140.904926
29,100,4142.818203
36,100,4144.840983
32,100,4146.772837
37,100,4148.825594
44,100,4150.754012
39,100,4152.794096
37,100,4154.71619
43,100,4156.72474
33,100,4158.661537
35,100,4160.669775
33,100,4162.580473
31,100,4164.641218
31,100,4166.584731
33,100,4168.633967
30,100,4170.557279
41,100,4172.583494
42,100,4174.531862
37,100,4176.559968
39,100,4178.464107
31,100,4180.503813
32,100,4182.431841
41,100,4184.469037
32,100,4186.393164
37,100,4188.407222
42,100,4190.343661
43,100,4192.401985
43,100,4194.333756
38,100,4196.420714
39,100,4198.339278
24,100,4200.401027
34,100,4202.349684
33,100,4204.379474
38,100,4206.324914
36,100,4208.379451
32,100,4210.308709
36,100,4212.369818
20,100,4214.348254
45,100,4216.377082
42,100,4218.270987
36,100,4220.305578
44,100,4222.221985
39,100,4224.255396
35,100,4226.13756
37,100,4228.18394
41,100,4230.077235
34,100,4232.116102
36,100,4234.009268
42,100,4236.017572
35,100,4237.931581
38,100,4239.960411
50,100,4241.867966
33,100,4243.930949
42,100,4245.845456
42,100,4247.872572
36,100,4249.77483
33,100,4251.775103
38,100,4253.689105
35,100,4255.710634
41,100,4257.675059
37,100,4259.700995
37,100,4261.628264
41,100,4263.652894
28,100,4265.585015
37,100,4267.612077
40,100,4269.537551
39,100,4271.594333
35,100,4273.546903
44,100,4275.593369
33,100,4277.507096
32,100,4279.560394
37,100,4281.494125
31,100,4283.524501
40,100,4285.466206
36,100,4287.494279
35,100,4289.451917
37,100,4291.513382
42,100,4293.422997
34,100,4295.455345
20,100,4297.327658
30,100,4299.36319
29,100,4301.284088
16,100,4303.336263
34,100,4305.274447
33,100,4307.422339
34,100,4309.339961
34,100,4311.342098
34,100,4313.258614
30,100,4315.281544
36,100,4317.203823
36,100,4319.227277
29,100,4321.142296
36,100,4323.161612
38,100,4325.098855
39,100,4327.135182
36,100,4329.031611
36,100,4331.069841
33,100,4332.986414
31,100,4335.047211
34,100,4336.946937
35,100,4338.955745
37,100,4340.915028
34,100,4342.95873
35,100,4344.886784
37,100,4346.906451
35,100,4348.794649
39,100,4350.849766
47,100,4352.795682
33,100,4354.826899
33,100,4356.735965
32,100,4358.792415
33,100,4360.793996
39,100,4362.920414
46,100,4364.936946
32,100,4367.016325
37,100,4368.97811
31,100,4371.033394
39,100,4372.990645
37,100,4375.050149
32,100,4376.960583
41,100,4379.011294
41,100,4380.911023
40,100,4382.924567
39,100,4384.814798
38,100,4386.823191
32,100,4388.725273
37,100,4390.76068
36,100,4392.658019
39,100,4394.714597
40,100,4396.651696
39,100,4398.676609
40,100,4400.568883
32,100,4402.600226
36,100,4404.533935
26,100,4406.561737
37,100,4408.464306
41,100,4410.484492
33,100,4412.421995
36,100,4414.464645
40,100,4416.378746
35,100,4418.390402
47,100,4420.312598
39,100,4422.334923
36,100,4424.255468
34,100,4426.290639
40,100,4428.195958
34,100,4430.204971
37,100,4432.171496
23,100,4434.203936
36,100,4436.13779
39,100,4438.157612
35,100,4440.185997
36,100,4442.226537
34,100,4444.18329
32,100,4446.220701
36,100,4448.131516
41,100,4450.16031
38,100,4452.1048
45,100,4454.151777
36,100,4456.067444
29,100,4458.107035
36,100,4460.034252
38,100,4462.069971
35,100,4463.992205
39,100,4466.001908
35,100,4467.888495
30,100,4469.921916
32,100,4471.871436
38,100,4473.888171
35,100,4475.802651
44,100,4477.825729
31,100,4479.729053
32,100,4481.751799
41,100,4483.745947
32,100,4485.775094
36,100,4487.649765
33,100,4489.654578
41,100,4491.606549
33,100,4493.634028
30,100,4495.524559
33,100,4497.615807
44,100,4499.563989
32,100,4501.611394
45,100,4503.52859
37,100,4505.5786
35,100,4507.500208
41,100,4509.541819
39,100,4511.470404
35,100,4513.511079
31,100,4515.438402
37,100,4517.471127
38,100,4519.359672
32,100,4521.392946
42,100,4523.32499
41,100,4525.344233
36,100,4527.260384
37,100,4529.294758
35,100,4531.226056
36,100,4533.28424
35,100,4535.216443
35,100,4537.253955
37,100,4539.187591
43,100,4541.242752
38,100,4543.195124
36,100,4545.298723
28,100,4547.25066
30,100,4549.271275
40,100,4551.182482
35,100,4553.22309
34,100,4555.154793
43,100,4557.172835
36,100,4559.062617
36,100,4561.0982
30,100,4562.99975
36,100,4565.050522
36,100,4566.950991
33,100,4568.930973
35,100,4570.830417
41,100,4572.801052
38,100,4574.744108
37,100,4576.774045
38,100,4578.663739
35,100,4580.646431
36,100,4582.526671
47,100,4584.553101
34,100,4586.473195
39,100,4588.523696
37,100,4590.539111
42,100,4592.637508
44,100,4594.591845
45,100,4596.603859
40,100,4598.494651
39,100,4600.507769
41,100,4602.410652
30,100,4604.5245
44,100,4606.469819
39,100,4608.581606
44,100,4610.570893
36,100,4612.684339
33,100,4614.746453
34,100,4616.870856
40,100,4618.886708
40,100,4621.019742
35,100,4623.077118
39,100,4625.203386
33,100,4627.157871
33,100,4629.196813
30,100,4631.167744
36,100,4633.334789
35,100,4635.325614
43,100,4637.488461
36,100,4639.467906
36,100,4641.577965
38,100,4643.565042
42,100,4645.665673
30,100,4647.6572
48,100,4649.765043
36,100,4651.836875
36,100,4653.929583
44,100,4655.935077
33,100,4658.056996
31,100,4660.024703
40,100,4662.09647
37,100,4664.046022
40,100,4666.102809
37,100,4668.048109
41,100,4670.062023
38,100,4672.099834
40,100,4674.179809
40,100,4676.176949
44,100,4678.266942
35,100,4680.206734
42,100,4682.302497
42,100,4684.232111
41,100,4686.270458
37,100,4688.231037
44,100,4690.273647
30,100,4692.265103
35,100,4694.330798
34,100,4696.233058
37,100,4698.253762
41,100,4700.217004
36,100,4702.253446
44,100,4704.187897
37,100,4706.230865
29,100,4708.15271
40,100,4710.242425
43,100,4712.200424
41,100,4714.270071
29,100,4716.203033
27,100,4718.232767
31,100,4720.19118
38,100,4722.231348
39,100,4724.202881
34,100,4726.258971
31,100,4728.184706
34,100,4730.218921
36,100,4732.160857
41,100,4734.194355
39,100,4736.122704
42,100,4738.184529
39,100,4740.22089
33,100,4742.246923
28,100,4744.179831
30,100,4746.247049
38,100,4748.191921
39,100,4750.229468
37,100,4752.150515
26,100,4754.181372
38,100,4756.148201
37,100,4758.184881
36,100,4760.147746
42,100,4762.196738
29,100,4764.154014
41,100,4766.191065
31,100,4768.127788
33,100,4770.175843
36,100,4772.165632
36,100,4774.235191
48,100,4776.176703
40,100,4778.232896
33,100,4780.172977
22,100,4782.233813
35,100,4784.160716
31,100,4786.218491
38,100,4788.174338
36,100,4790.207892
33,100,4792.141095
35,100,4794.214719
35,100,4796.144664
43,100,4798.197951
35,100,4800.145572
32,100,4802.224658
32,100,4804.20397
31,100,4806.274733
32,100,4808.244208
32,100,4810.31665
29,100,4812.273662
12,100,4814.336799
29,100,4816.292918
34,100,4818.367884
25,100,4820.286912
38,100,4822.328256
28,100,4824.2713
39,100,4826.295988
36,100,4828.234181
39,100,4830.29893
45,100,4832.222374
35,100,4834.259336
36,100,4836.239488
35,100,4838.294518
37,100,4840.234462
36,100,4842.29147
34,100,4844.260186
32,100,4846.309643
36,100,4848.239506
35,100,4850.320048
37,100,4852.274226
39,100,4854.326058
44,100,4856.266283
33,100,4858.31901
43,100,4860.25876
39,100,4862.332835
34,100,4864.247243
37,100,4866.308704
37,100,4868.272036
31,100,4870.352331
33,100,4872.295107
43,100,4874.408401
28,100,4876.359998
29,100,4878.391978
31,100,4880.313707
32,100,4882.338787
29,100,4884.257899
39,100,4886.279789
38,100,4888.233674
40,100,4890.272518
29,100,4892.210443
27,100,4894.22502
40,100,4896.170897
34,100,4898.211945
40,100,4900.146282
32,100,4902.1859
43,100,4904.131981
32,100,4906.198075
39,100,4908.137404
38,100,4910.171949
37,100,4912.121001
33,100,4914.168431
33,100,4916.09655
38,100,4918.143977
37,100,4920.076368
36,100,4922.10998
31,100,4924.046555
27,100,4926.061053
37,100,4927.995177
34,100,4930.04652
40,100,4931.98075
42,100,4934.016296
38,100,4935.94724
14,100,4937.986267
34,100,4939.917348
37,100,4941.946137
43,100,4943.864771
42,100,4945.901429
46,100,4947.819681
40,100,4949.863078
34,100,4951.860979
39,100,4953.895723
34,100,4955.828988
38,100,4957.854124
34,100,4959.790805
38,100,4961.831822
34,100,4963.778508
32,100,4965.849062
37,100,4967.820838
30,100,4969.859245
34,100,4971.785629
29,100,4973.840353
31,100,4975.755113
41,100,4977.802751
29,100,4979.721426
33,100,4981.769976
39,100,4983.788406
35,100,4985.863913
45,100,4987.842741
42,100,4989.925343
38,100,4991.888126
30,100,4993.964108
38,100,4995.904261
30,100,4997.916535
40,100,4999.82866
37,100,5001.878954
42,100,5003.794799
36,100,5005.81862
37,100,5007.729656
37,100,5009.755825
38,100,5011.72762
33,100,5013.800997
36,100,5015.718288
33,100,5017.773444
41,100,5019.708665
34,100,5021.719943
38,100,5023.617587
36,100,5025.666937
31,100,5027.581601
38,100,5029.589932
41,100,5031.483257
23,100,5033.508446
34,100,5035.4494
31,100,5037.470799
36,100,5039.507372
37,100,5041.517298
43,100,5043.452128
35,100,5045.495712
32,100,5047.378778
40,100,5049.393978
37,100,5051.349341
35,100,5053.386207
38,100,5055.301282
41,100,5057.335805
36,100,5059.255866
27,100,5061.265475
35,100,5063.17994
37,100,5065.179097
22,100,5067.097414
42,100,5069.132491
36,100,5071.067194
39,100,5073.107255
37,100,5075.02126
38,100,5077.053021
33,100,5078.939261
31,100,5080.954937
43,100,5082.873868
30,100,5084.888275
38,100,5086.830605
42,100,5088.845104
29,100,5090.763569
35,100,5092.773848
40,100,5094.673785
39,100,5096.720587
38,100,5098.641599
34,100,5100.688475
26,100,5102.603973
38,100,5104.635744
33,100,5106.564489
43,100,5108.661407
48,100,5110.582472
37,100,5112.650523
39,100,5114.577016
36,100,5116.604959
33,100,5118.508035
38,100,5120.529253
27,100,5122.430292
34,100,5124.45066
39,100,5126.351042
41,100,5128.371412
35,100,5130.279057
36,100,5132.33761
32,100,5134.265047
39,100,5136.286566
38,100,5138.213863
35,100,5140.239364
36,100,5142.174696
32,100,5144.18199
36,100,5146.132533
31,100,5148.158279
41,100,5150.055602
32,100,5152.030712
31,100,5153.941874
36,100,5155.970351
43,100,5157.883878
39,100,5159.901906
36,100,5161.83446
39,100,5163.846316
39,100,5165.77536
38,100,5167.800613
35,100,5169.691974
38,100,5171.740359
36,100,5173.647412
37,100,5175.678954
43,100,5177.625488
37,100,5179.658298
39,100,5181.574723
37,100,5183.614772
32,100,5185.545506
46,100,5187.597023
47,100,5189.48694
37,100,5191.537776
25,100,5193.426324
36,100,5195.443821
33,100,5197.324932
34,100,5199.348979
34,100,5201.264348
47,100,5203.298113
29,100,5205.24551
39,100,5207.26467
36,100,5209.185763
41,100,5211.183751
32,100,5213.091664
33,100,5215.124921
27,100,5217.025295
35,100,5219.0516
42,100,5220.998536
29,100,5223.022082
40,100,5224.969954
43,100,5227.020513
37,100,5228.937783
43,100,5230.980741
36,100,5232.922465
29,100,5234.958201
36,100,5236.886066
41,100,5238.928964
39,100,5240.833857
34,100,5242.834224
31,100,5244.748499
33,100,5246.788237
41,100,5248.702104
35,100,5250.717424
34,100,5252.667821
39,100,5254.682585
28,100,5256.622458
37,100,5258.66217
39,100,5260.567128
27,100,5262.636848
35,100,5264.599755
39,100,5266.634529
38,100,5268.520775
29,100,5270.568281
32,100,5272.486733
33,100,5274.521069
37,100,5276.460599
41,100,5278.456779
32,100,5280.356782
31,100,5282.354006
38,100,5284.257138
42,100,5286.274036
40,100,5288.202248
38,100,5290.230592
45,100,5292.125813
37,100,5294.258537
35,100,5296.238194
40,100,5298.332899
34,100,5300.299845
34,100,5302.338415
37,100,5304.291298
44,100,5306.307245
32,100,5308.229877
39,100,5310.247929
34,100,5312.173772
39,100,5314.196664
40,100,5316.070832
35,100,5318.08212
33,100,5319.966776
44,100,5321.966094
37,100,5323.85211
33,100,5325.880713
35,100,5327.784862
30,100,5329.795398
26,100,5331.693341
29,100,5333.705851
37,100,5335.648545
44,100,5337.668881
30,100,5339.673501
36,100,5341.689805
39,100,5343.582002
30,100,5345.577007
42,100,5347.464762
44,100,5349.419351
47,100,5351.317984
35,100,5353.309615
35,100,5355.21775
36,100,5357.250705
43,100,5359.157468
35,100,5361.146323
36,100,5363.048241
45,100,5365.074023
36,100,5366.975868
36,100,5369.006306
39,100,5370.936888
36,100,5373.001814
37,100,5374.910361
39,100,5376.926089
36,100,5378.817616
40,100,5380.825979
43,100,5382.742931
33,100,5384.790924
31,100,5386.69081
36,100,5388.743321
36,100,5390.661167
41,100,5392.69235
41,100,5394.588051
35,100,5396.629196
41,100,5398.557398
31,100,5400.589437
41,100,5402.524884
37,100,5404.506264
37,100,5406.400695
40,100,5408.421429
40,100,5410.327568
40,100,5412.375823
38,100,5414.318715
35,100,5416.361729
46,100,5418.29844
36,100,5420.31572
35,100,5422.228214
33,100,5424.250871
39,100,5426.178741
38,100,5428.212938
41,100,5430.124629
34,100,5432.178649
39,100,5434.071258
42,100,5436.111988
36,100,5438.019578
32,100,5440.01819
42,100,5441.90252
41,100,5443.917977
33,100,5445.842036
39,100,5447.852495
32,100,5449.76303
46,100,5451.779268
39,100,5453.678993
31,100,5455.674985
39,100,5457.58448
31,100,5459.574574
38,100,5461.492598
38,100,5463.538603
32,100,5465.440635
40,100,5467.439503
43,100,5469.347059
35,100,5471.331866
35,100,5473.247848
42,100,5475.282169
24,100,5477.186821
38,100,5479.184106
32,100,5481.076563
43,100,5483.105559
31,100,5485.00973
40,100,5487.035072
24,100,5488.954045
36,100,5490.972342
39,100,5492.900034
33,100,5494.89913
37,100,5496.820868
31,100,5498.845407
43,100,5500.747797
43,100,5502.76706
43,100,5504.699468
37,100,5506.727022
34,100,5508.636601
42,100,5510.640479
42,100,5512.538448
42,100,5514.540622
33,100,5516.447566
41,100,5518.464097
37,100,5520.35094
34,100,5522.353951
36,100,5524.268024
34,100,5526.271552
35,100,5528.156204
33,100,5530.16288
41,100,5532.071053
39,100,5534.078003
28,100,5535.997809
45,100,5538.022348
32,100,5539.930775
44,100,5541.935111
29,100,5543.851786
42,100,5545.858188
33,100,5547.763175
38,100,5549.764707
32,100,5551.71976
28,100,5553.736037
38,100,5555.653966
36,100,5557.668962
36,100,5559.602005
33,100,5561.622459
43,100,5563.561596
40,100,5565.632776
33,100,5567.540235
39,100,5569.573299
36,100,5571.475903
38,100,5573.463712
37,100,5575.362657
39,100,5577.375582
45,100,5579.273464
38,100,5581.295001
41,100,5583.211986
27,100,5585.203491
31,100,5587.122824
40,100,5589.13949
34,100,5591.046383
37,100,5593.048013
36,100,5594.97862
35,100,5596.972605
28,100,5598.86264
42,100,5600.879129
39,100,5602.765257
37,100,5604.858407
37,100,5606.754836
39,100,5608.79504
40,100,5610.706076
36,100,5612.771145
40,100,5614.711309
33,100,5616.739959
33,100,5618.628819
39,100,5620.635937
38,100,5622.513037
43,100,5624.564074
39,100,5626.44893
32,100,5628.475039
36,100,5630.326081
37,100,5632.300752
