#{"t_start": 1617702187.4966772, "env_id": "Warehouse-v0"}
r,l,t
33,100,2862.347759
35,100,2864.395285
41,100,2866.283604
44,100,2868.293167
35,100,2870.182308
37,100,2872.192612
33,100,2874.094568
43,100,2876.085147
32,100,2877.962171
47,100,2879.970971
32,100,2881.884578
38,100,2883.891149
38,100,2885.783165
29,100,2887.804292
35,100,2889.711609
39,100,2891.748498
41,100,2893.674567
38,100,2895.69322
36,100,2897.60534
36,100,2899.634012
32,100,2901.581069
28,100,2903.600561
45,100,2905.500155
34,100,2907.548841
39,100,2909.487089
29,100,2911.545938
35,100,2913.456394
38,100,2915.456654
39,100,2917.380321
41,100,2919.406627
25,100,2921.334034
38,100,2923.4093
40,100,2925.342034
50,100,2927.394119
38,100,2929.300029
34,100,2931.340038
31,100,2933.277042
39,100,2935.280451
40,100,2937.174591
44,100,2939.319029
31,100,2941.225673
35,100,2943.217846
38,100,2945.121418
34,100,2947.152488
35,100,2949.084466
43,100,2951.097654
27,100,2953.02192
41,100,2955.08044
32,100,2957.00461
34,100,2959.05221
35,100,2960.976251
31,100,2963.023721
31,100,2964.968881
39,100,2967.003281
31,100,2968.94494
33,100,2971.009945
28,100,2972.984456
46,100,2975.028798
26,100,2976.922249
32,100,2978.929732
38,100,2980.832312
36,100,2982.898286
37,100,2984.836815
25,100,2986.89116
38,100,2988.817638
46,100,2990.861158
19,100,2992.810616
38,100,2994.833877
34,100,2996.75178
38,100,2998.762177
43,100,3000.656104
35,100,3002.659435
35,100,3004.605043
31,100,3006.626206
36,100,3008.537533
35,100,3010.574105
30,100,3012.486281
34,100,3014.530809
42,100,3016.436804
32,100,3018.4735
39,100,3020.403367
41,100,3022.44417
34,100,3024.404426
43,100,3026.423684
44,100,3028.348165
32,100,3030.371773
38,100,3032.306364
37,100,3034.318797
28,100,3036.275056
33,100,3038.286977
36,100,3040.200943
42,100,3042.238363
33,100,3044.201099
39,100,3046.212323
35,100,3048.116962
38,100,3050.135434
33,100,3052.069994
35,100,3054.104827
31,100,3056.021404
30,100,3058.045164
29,100,3059.964983
32,100,3062.008845
40,100,3063.926218
38,100,3066.005086
37,100,3067.946361
35,100,3069.980053
22,100,3071.860603
33,100,3073.908906
42,100,3075.853911
36,100,3077.872653
34,100,3079.775218
43,100,3081.821637
32,100,3083.747013
36,100,3085.840599
29,100,3087.772508
45,100,3089.812366
41,100,3091.762318
27,100,3093.780319
30,100,3095.695758
30,100,3097.696278
44,100,3099.623379
34,100,3101.669295
36,100,3103.607551
41,100,3105.633356
37,100,3107.592613
33,100,3109.597578
22,100,3111.515132
37,100,3113.574449
36,100,3115.500906
37,100,3117.584471
28,100,3119.572926
39,100,3121.647097
37,100,3123.631203
36,100,3125.715296
39,100,3127.658051
37,100,3129.733516
33,100,3131.677886
32,100,3133.703729
49,100,3135.634426
32,100,3137.701889
31,100,3139.684177
37,100,3141.690747
35,100,3143.60162
40,100,3145.670183
40,100,3147.627637
34,100,3149.698376
39,100,3151.66723
35,100,3153.738487
40,100,3155.703233
39,100,3157.75664
34,100,3159.705751
27,100,3161.770377
38,100,3163.73841
35,100,3165.779681
35,100,3167.674711
41,100,3169.710166
39,100,3171.620468
35,100,3173.62659
31,100,3175.526532
37,100,3177.562672
38,100,3179.496171
36,100,3181.484354
40,100,3183.390404
44,100,3185.449688
47,100,3187.39552
40,100,3189.454696
29,100,3191.401885
32,100,3193.459661
23,100,3195.416466
36,100,3197.446225
35,100,3199.345198
31,100,3201.419352
29,100,3203.328356
34,100,3205.387932
36,100,3207.285609
39,100,3209.319206
34,100,3211.272509
39,100,3213.314492
40,100,3215.224587
41,100,3217.274903
38,100,3219.234657
32,100,3221.274873
34,100,3223.221151
37,100,3225.239323
31,100,3227.160808
34,100,3229.218395
39,100,3231.110692
35,100,3233.141888
30,100,3235.072896
41,100,3237.132162
28,100,3239.129714
37,100,3241.204901
31,100,3243.075696
39,100,3245.095439
39,100,3247.023427
36,100,3249.060604
31,100,3251.001712
41,100,3253.036585
35,100,3254.986556
32,100,3257.046232
30,100,3258.984249
36,100,3261.049129
28,100,3262.97139
42,100,3265.012589
31,100,3266.961509
42,100,3269.000508
32,100,3270.901985
41,100,3272.977328
33,100,3274.93978
39,100,3276.965594
33,100,3278.893749
46,100,3280.92895
34,100,3282.870076
32,100,3284.897983
38,100,3286.833297
37,100,3288.869931
35,100,3290.828933
34,100,3292.895669
36,100,3294.813742
37,100,3296.862655
34,100,3298.779519
34,100,3300.828004
45,100,3302.743447
33,100,3304.770326
44,100,3306.688483
32,100,3308.720647
31,100,3310.638172
47,100,3312.656861
35,100,3314.603127
34,100,3316.659578
30,100,3318.574288
28,100,3320.588183
50,100,3322.519798
36,100,3324.554241
37,100,3326.477246
30,100,3328.50185
43,100,3330.421306
37,100,3332.464784
40,100,3334.415371
36,100,3336.451732
41,100,3338.388277
35,100,3340.431915
33,100,3342.377415
31,100,3344.417766
32,100,3346.363436
38,100,3348.374872
26,100,3350.293243
31,100,3352.316861
34,100,3354.23767
34,100,3356.282336
41,100,3358.184418
31,100,3360.204352
34,100,3362.153282
39,100,3364.176665
43,100,3366.091733
37,100,3368.137726
43,100,3370.104259
42,100,3372.135352
42,100,3374.06099
32,100,3376.116745
37,100,3378.056404
29,100,3380.088801
39,100,3382.021698
36,100,3384.069857
39,100,3386.017955
43,100,3388.068906
41,100,3390.023359
41,100,3392.074383
43,100,3394.003785
38,100,3396.036113
50,100,3397.976784
34,100,3400.016897
32,100,3401.921201
41,100,3403.968538
40,100,3405.897516
24,100,3407.924833
37,100,3409.853993
33,100,3411.861267
42,100,3413.781261
40,100,3415.840688
40,100,3417.784923
35,100,3419.820902
42,100,3421.757301
33,100,3423.801562
26,100,3425.714046
38,100,3427.733846
33,100,3429.706943
45,100,3431.785035
33,100,3433.765627
41,100,3435.831378
37,100,3437.810692
39,100,3439.879047
33,100,3441.819679
29,100,3443.865491
40,100,3445.783353
40,100,3447.824044
32,100,3449.786444
35,100,3451.908014
29,100,3453.833795
34,100,3455.854365
29,100,3457.771405
28,100,3459.823932
24,100,3461.726947
39,100,3463.781593
35,100,3465.743904
36,100,3467.76864
37,100,3469.66014
32,100,3471.690649
34,100,3473.641053
44,100,3475.649477
33,100,3477.563402
28,100,3479.6094
33,100,3481.547355
29,100,3483.610687
42,100,3485.527668
43,100,3487.578153
36,100,3489.488755
35,100,3491.510037
37,100,3493.416189
39,100,3495.49318
36,100,3497.426918
38,100,3499.482099
46,100,3501.391441
35,100,3503.437173
44,100,3505.396972
40,100,3507.423496
36,100,3509.384095
33,100,3511.428584
35,100,3513.32819
38,100,3515.381192
38,100,3517.328651
44,100,3519.364349
32,100,3521.311513
42,100,3523.420758
42,100,3525.328025
39,100,3527.367428
39,100,3529.287455
39,100,3531.33562
36,100,3533.217712
30,100,3535.231238
32,100,3537.151692
40,100,3539.310745
34,100,3541.217599
25,100,3543.249066
38,100,3545.186171
34,100,3547.213721
41,100,3549.149224
45,100,3551.185518
37,100,3553.146585
36,100,3555.182319
39,100,3557.093225
37,100,3559.160682
32,100,3561.143949
38,100,3563.210022
41,100,3565.174702
34,100,3567.236231
30,100,3569.180756
35,100,3571.214253
38,100,3573.152461
28,100,3575.181174
28,100,3577.084804
48,100,3579.129163
43,100,3581.100173
38,100,3583.185872
44,100,3585.148544
31,100,3587.217156
30,100,3589.133146
29,100,3591.176069
37,100,3593.120988
38,100,3595.162185
35,100,3597.106364
32,100,3599.138196
38,100,3601.052183
40,100,3603.070681
44,100,3604.98866
26,100,3607.029732
39,100,3608.945694
34,100,3610.972373
42,100,3612.93169
38,100,3615.004903
31,100,3616.92169
29,100,3618.952322
38,100,3620.853247
40,100,3622.903776
33,100,3624.845035
39,100,3626.866652
34,100,3628.766666
30,100,3630.770784
46,100,3632.720736
29,100,3634.770383
35,100,3636.702134
35,100,3638.749094
38,100,3640.673929
36,100,3642.695356
28,100,3644.629173
32,100,3646.698245
42,100,3648.645486
23,100,3650.653989
37,100,3652.550218
38,100,3654.589848
33,100,3656.507309
32,100,3658.49186
33,100,3660.40637
32,100,3662.426224
28,100,3664.366128
34,100,3666.388957
35,100,3668.277535
34,100,3670.310898
36,100,3672.227615
40,100,3674.264114
32,100,3676.193597
38,100,3678.210508
37,100,3680.126636
33,100,3682.170191
24,100,3684.080717
37,100,3686.13817
32,100,3688.094859
41,100,3690.138942
42,100,3692.069773
38,100,3694.095773
36,100,3696.02617
34,100,3698.06364
30,100,3699.983196
26,100,3702.03158
33,100,3703.967922
41,100,3705.981381
43,100,3707.884512
36,100,3709.962039
35,100,3711.903432
36,100,3713.959124
39,100,3715.899795
40,100,3717.938856
38,100,3719.874002
38,100,3721.927851
26,100,3723.908594
37,100,3725.961079
36,100,3727.905154
42,100,3729.941844
27,100,3731.861211
36,100,3733.922086
35,100,3735.849434
30,100,3737.899609
40,100,3739.884171
42,100,3741.971646
40,100,3743.936088
32,100,3746.079399
34,100,3748.062465
37,100,3750.165563
43,100,3752.154591
34,100,3754.183331
45,100,3756.099397
34,100,3758.127713
34,100,3760.077255
31,100,3762.085429
38,100,3764.030051
29,100,3766.08069
35,100,3768.035276
42,100,3770.046756
38,100,3771.935165
42,100,3773.979097
41,100,3775.905157
32,100,3777.98422
32,100,3779.906393
41,100,3781.948195
36,100,3783.88324
36,100,3785.946883
32,100,3787.866521
35,100,3789.878662
31,100,3791.777625
37,100,3793.808027
42,100,3795.757648
39,100,3797.817608
33,100,3799.731839
39,100,3801.788199
32,100,3803.730035
37,100,3805.774448
34,100,3807.736738
31,100,3809.786631
36,100,3811.744702
35,100,3813.785076
36,100,3815.714268
28,100,3817.756946
27,100,3819.69979
33,100,3821.732312
33,100,3823.714211
33,100,3825.752131
29,100,3827.674889
29,100,3829.706846
36,100,3831.640398
30,100,3833.647672
36,100,3835.569993
46,100,3837.604549
39,100,3839.640579
39,100,3841.671352
31,100,3843.578419
33,100,3845.625958
33,100,3847.581983
43,100,3849.643178
34,100,3851.599322
30,100,3853.619991
26,100,3855.559242
35,100,3857.608034
43,100,3859.547324
32,100,3861.594875
30,100,3863.528744
38,100,3865.556916
33,100,3867.473698
28,100,3869.542982
37,100,3871.516304
29,100,3873.523051
36,100,3875.411152
38,100,3877.479654
34,100,3879.458807
30,100,3881.511413
34,100,3883.474245
34,100,3885.558529
30,100,3887.539855
45,100,3889.642345
31,100,3891.569932
36,100,3893.627485
33,100,3895.570184
36,100,3897.619363
30,100,3899.564259
32,100,3901.577635
47,100,3903.477026
34,100,3905.488683
39,100,3907.417605
33,100,3909.462302
33,100,3911.43203
28,100,3913.464545
38,100,3915.364534
42,100,3917.39523
42,100,3919.329984
30,100,3921.384963
35,100,3923.293061
29,100,3925.333899
41,100,3927.285232
42,100,3929.316679
34,100,3931.287966
41,100,3933.352595
33,100,3935.287563
32,100,3937.322576
42,100,3939.260198
28,100,3941.320938
29,100,3943.300714
22,100,3945.366626
33,100,3947.279556
31,100,3949.336969
30,100,3951.287392
40,100,3953.327143
41,100,3955.254579
31,100,3957.308013
40,100,3959.28119
42,100,3961.368709
36,100,3963.306833
32,100,3965.36681
31,100,3967.294876
40,100,3969.342511
29,100,3971.291917
38,100,3973.321113
31,100,3975.291111
32,100,3977.32519
45,100,3979.268138
39,100,3981.277669
40,100,3983.248178
27,100,3985.285607
43,100,3987.218464
37,100,3989.251346
45,100,3991.34604
36,100,3993.405941
38,100,3995.31378
32,100,3997.344975
47,100,3999.266397
39,100,4001.316215
38,100,4003.274883
34,100,4005.297843
34,100,4007.204055
36,100,4009.21942
37,100,4011.12713
34,100,4013.148974
33,100,4015.078838
29,100,4017.0863
29,100,4019.013852
45,100,4021.030141
34,100,4022.997172
35,100,4025.032178
30,100,4026.945695
36,100,4029.005923
28,100,4030.969548
39,100,4033.044763
34,100,4034.972388
37,100,4036.99205
33,100,4038.946132
34,100,4041.017098
33,100,4042.958145
37,100,4045.010432
37,100,4046.949564
36,100,4049.011375
40,100,4051.042786
32,100,4053.169062
38,100,4055.142462
39,100,4057.187447
41,100,4059.144711
41,100,4061.212019
40,100,4063.181841
32,100,4065.220636
37,100,4067.121911
36,100,4069.18374
45,100,4071.129066
43,100,4073.177735
36,100,4075.11629
27,100,4077.159981
33,100,4079.120159
35,100,4081.162339
32,100,4083.088338
37,100,4085.135581
43,100,4087.067755
26,100,4089.142112
33,100,4091.074743
35,100,4093.133361
35,100,4095.084179
36,100,4097.130505
33,100,4099.05318
35,100,4101.090915
31,100,4103.021885
13,100,4105.067535
31,100,4106.997805
45,100,4109.048205
29,100,4110.999002
32,100,4113.018639
27,100,4114.94959
31,100,4116.939616
35,100,4118.870188
33,100,4120.938748
33,100,4122.894014
34,100,4124.942223
37,100,4126.882346
40,100,4128.947806
45,100,4130.87731
27,100,4132.925702
36,100,4134.86666
28,100,4136.902278
32,100,4138.882722
38,100,4140.976469
41,100,4142.886707
27,100,4144.913721
42,100,4146.845848
33,100,4148.897118
47,100,4150.825604
31,100,4152.86592
47,100,4154.787693
39,100,4156.798164
28,100,4158.732252
32,100,4160.74069
35,100,4162.652032
36,100,4164.71275
40,100,4166.656406
29,100,4168.70549
30,100,4170.628894
35,100,4172.655033
39,100,4174.601951
36,100,4176.633326
38,100,4178.535342
34,100,4180.57593
31,100,4182.503369
41,100,4184.541154
34,100,4186.464697
30,100,4188.478799
36,100,4190.415913
33,100,4192.474003
29,100,4194.407092
31,100,4196.49063
35,100,4198.411469
46,100,4200.474017
36,100,4202.421227
43,100,4204.451206
38,100,4206.396613
30,100,4208.451684
36,100,4210.381032
35,100,4212.442086
36,100,4214.419871
39,100,4216.44862
40,100,4218.342858
42,100,4220.377214
31,100,4222.293516
40,100,4224.327497
36,100,4226.211628
41,100,4228.256232
23,100,4230.151565
38,100,4232.186857
38,100,4234.080785
34,100,4236.089671
31,100,4238.003183
27,100,4240.032558
28,100,4241.939514
36,100,4244.004302
38,100,4245.917379
27,100,4247.944168
30,100,4249.8483
46,100,4251.846854
42,100,4253.762231
30,100,4255.783863
49,100,4257.7466
31,100,4259.772227
34,100,4261.699783
46,100,4263.724486
33,100,4265.656587
34,100,4267.680534
43,100,4269.609886
44,100,4271.665931
33,100,4273.61846
38,100,4275.665041
39,100,4277.580849
28,100,4279.632037
37,100,4281.566656
40,100,4283.598355
48,100,4285.537784
25,100,4287.565828
28,100,4289.523473
40,100,4291.581596
46,100,4293.494892
30,100,4295.529706
32,100,4297.400978
43,100,4299.434802
12,100,4301.356148
30,100,4303.407909
35,100,4305.346033
39,100,4307.493962
42,100,4309.413767
43,100,4311.413667
29,100,4313.332576
44,100,4315.353079
34,100,4317.275401
34,100,4319.299581
36,100,4321.215187
42,100,4323.235678
35,100,4325.17119
35,100,4327.208833
32,100,4329.103151
46,100,4331.143917
37,100,4333.057961
42,100,4335.118905
35,100,4337.020423
35,100,4339.027896
39,100,4340.986575
40,100,4343.030912
38,100,4344.958458
36,100,4346.978164
37,100,4348.866297
41,100,4350.92295
36,100,4352.869102
36,100,4354.898462
33,100,4356.809175
31,100,4358.86542
35,100,4360.86572
41,100,4362.99298
44,100,4365.008584
41,100,4367.090072
35,100,4369.049664
36,100,4371.107548
29,100,4373.064512
37,100,4375.121731
15,100,4377.032133
37,100,4379.082845
38,100,4380.982585
40,100,4382.996158
37,100,4384.886869
32,100,4386.896646
35,100,4388.797866
38,100,4390.834443
28,100,4392.730232
35,100,4394.787184
46,100,4396.721006
42,100,4398.748152
36,100,4400.640505
32,100,4402.673071
47,100,4404.605567
37,100,4406.634017
35,100,4408.53562
38,100,4410.556052
32,100,4412.493592
32,100,4414.53619
35,100,4416.450346
35,100,4418.463411
32,100,4420.385263
38,100,4422.407809
34,100,4424.326551
34,100,4426.362811
37,100,4428.26718
37,100,4430.276533
42,100,4432.243754
34,100,4434.276498
39,100,4436.210677
38,100,4438.229924
40,100,4440.257547
36,100,4442.299984
30,100,4444.256914
28,100,4446.292872
25,100,4448.203098
43,100,4450.23187
30,100,4452.176898
35,100,4454.223325
42,100,4456.139184
44,100,4458.180642
46,100,4460.106153
37,100,4462.141557
32,100,4464.064181
32,100,4466.073473
40,100,4467.960136
35,100,4469.994955
30,100,4471.943043
44,100,4473.96103
38,100,4475.874265
37,100,4477.897253
34,100,4479.800592
24,100,4481.825
42,100,4483.817602
38,100,4485.846642
37,100,4487.723718
38,100,4489.726132
29,100,4491.679203
46,100,4493.707671
31,100,4495.596091
31,100,4497.690038
34,100,4499.636819
33,100,4501.682943
40,100,4503.600143
30,100,4505.651769
36,100,4507.573202
34,100,4509.614261
27,100,4511.541977
42,100,4513.58419
41,100,4515.50996
36,100,4517.542661
30,100,4519.43105
32,100,4521.464503
30,100,4523.3966
38,100,4525.415914
39,100,4527.331941
33,100,4529.367178
34,100,4531.297756
40,100,4533.356705
35,100,4535.288053
40,100,4537.325505
23,100,4539.261959
35,100,4541.314243
44,100,4543.266743
38,100,4545.370225
30,100,4547.323275
29,100,4549.342836
30,100,4551.254027
43,100,4553.294646
37,100,4555.227003
36,100,4557.244535
35,100,4559.136329
36,100,4561.171997
31,100,4563.068377
35,100,4565.124417
38,100,4567.021986
39,100,4569.002586
34,100,4570.903966
41,100,4572.873469
33,100,4574.815688
36,100,4576.845541
40,100,4578.736428
40,100,4580.718673
38,100,4582.59834
37,100,4584.624596
32,100,4586.544804
32,100,4588.59721
38,100,4590.610714
40,100,4592.709218
39,100,4594.664129
40,100,4596.676178
34,100,4598.569798
41,100,4600.581479
37,100,4602.482934
37,100,4604.596591
35,100,4606.542055
39,100,4608.654697
47,100,4610.643673
24,100,4612.756522
39,100,4614.81673
37,100,4616.942429
33,100,4618.958153
47,100,4621.092289
41,100,4623.148701
34,100,4625.275873
37,100,4627.229441
43,100,4629.268317
35,100,4631.24117
38,100,4633.406522
37,100,4635.398673
24,100,4637.560104
37,100,4639.539479
39,100,4641.650405
30,100,4643.635977
31,100,4645.73734
28,100,4647.729667
35,100,4649.838101
39,100,4651.908478
34,100,4654.001339
34,100,4656.006789
34,100,4658.126204
38,100,4660.098485
37,100,4662.168082
36,100,4664.117627
36,100,4666.174378
32,100,4668.119876
30,100,4670.133567
41,100,4672.170106
32,100,4674.252855
32,100,4676.248573
45,100,4678.341103
41,100,4680.27835
37,100,4682.374576
29,100,4684.303745
34,100,4686.344482
30,100,4688.30263
40,100,4690.345978
44,100,4692.336802
38,100,4694.405053
18,100,4696.304688
29,100,4698.325282
40,100,4700.288578
42,100,4702.32514
37,100,4704.256538
40,100,4706.303058
39,100,4708.226545
40,100,4710.314896
36,100,4712.272603
33,100,4714.343063
38,100,4716.274594
30,100,4718.303669
37,100,4720.262731
38,100,4722.302959
37,100,4724.274453
40,100,4726.329134
36,100,4728.256262
34,100,4730.290425
32,100,4732.228595
37,100,4734.266637
34,100,4736.194242
36,100,4738.258674
45,100,4740.292495
42,100,4742.319233
33,100,4744.253729
31,100,4746.318632
48,100,4748.265131
5,100,4750.298033
44,100,4752.223743
35,100,4754.254964
33,100,4756.220127
36,100,4758.256535
39,100,4760.217856
37,100,4762.268301
40,100,4764.225623
43,100,4766.262772
41,100,4768.200802
31,100,4770.248168
38,100,4772.238232
36,100,4774.307371
34,100,4776.248247
48,100,4778.306735
30,100,4780.245377
38,100,4782.304522
35,100,4784.233225
38,100,4786.290154
32,100,4788.24774
44,100,4790.279136
38,100,4792.212646
34,100,4794.286534
41,100,4796.216325
34,100,4798.269593
35,100,4800.217201
38,100,4802.296246
33,100,4804.276021
32,100,4806.346355
37,100,4808.315755
35,100,4810.388243
38,100,4812.345193
32,100,4814.41024
26,100,4816.364569
41,100,4818.4395
40,100,4820.358494
42,100,4822.400641
38,100,4824.340224
26,100,4826.369873
40,100,4828.305281
32,100,4830.370637
37,100,4832.294167
33,100,4834.334095
43,100,4836.311207
28,100,4838.366408
36,100,4840.306041
32,100,4842.363045
42,100,4844.331746
30,100,4846.381889
30,100,4848.31103
26,100,4850.390806
38,100,4852.347048
27,100,4854.399533
32,100,4856.338621
39,100,4858.391405
29,100,4860.327961
42,100,4862.406523
39,100,4864.318839
37,100,4866.38043
42,100,4868.343932
42,100,4870.423916
35,100,4872.366673
39,100,4874.482276
38,100,4876.431708
44,100,4878.462759
29,100,4880.385261
30,100,4882.411039
35,100,4884.329929
39,100,4886.350539
42,100,4888.306385
36,100,4890.344205
35,100,4892.283
40,100,4894.29662
36,100,4896.243526
35,100,4898.284411
31,100,4900.218047
32,100,4902.258868
40,100,4904.206321
35,100,4906.26964
37,100,4908.208951
31,100,4910.244395
24,100,4912.192557
40,100,4914.238605
29,100,4916.168116
31,100,4918.215613
31,100,4920.150083
42,100,4922.182529
33,100,4924.117989
35,100,4926.132883
38,100,4928.068556
33,100,4930.11862
49,100,4932.052282
40,100,4934.087925
44,100,4936.018782
31,100,4938.057855
36,100,4939.988894
46,100,4942.017687
41,100,4943.936431
33,100,4945.972985
39,100,4947.891217
37,100,4949.936621
40,100,4951.934217
34,100,4953.968199
34,100,4955.901214
24,100,4957.926997
32,100,4959.862465
38,100,4961.90419
38,100,4963.852472
27,100,4965.921171
35,100,4967.891755
22,100,4969.931916
37,100,4971.85815
28,100,4973.912042
38,100,4975.827767
32,100,4977.874183
48,100,4979.794962
37,100,4981.842291
42,100,4983.860077
39,100,4985.935474
34,100,4987.916465
29,100,4989.996205
31,100,4991.95788
32,100,4994.037559
27,100,4995.975767
42,100,4997.989619
31,100,4999.898904
43,100,5001.950564
41,100,5003.866343
36,100,5005.890942
35,100,5007.801909
31,100,5009.827374
34,100,5011.800207
43,100,5013.871735
29,100,5015.789934
39,100,5017.847299
31,100,5019.780602
38,100,5021.791531
29,100,5023.689167
35,100,5025.738509
31,100,5027.653097
36,100,5029.663701
36,100,5031.555592
39,100,5033.582109
35,100,5035.522434
35,100,5037.540052
37,100,5039.581184
41,100,5041.588845
38,100,5043.523732
37,100,5045.567424
45,100,5047.448153
34,100,5049.466402
35,100,5051.421036
37,100,5053.457737
38,100,5055.372763
34,100,5057.407789
37,100,5059.3282
32,100,5061.337099
38,100,5063.25339
38,100,5065.251428
35,100,5067.166191
29,100,5069.204059
34,100,5071.140999
32,100,5073.181208
31,100,5075.092494
33,100,5077.126621
31,100,5079.010792
35,100,5081.028336
42,100,5082.945554
31,100,5084.959839
35,100,5086.902232
32,100,5088.916706
38,100,5090.837677
34,100,5092.847018
34,100,5094.745393
36,100,5096.790078
38,100,5098.713179
33,100,5100.762184
32,100,5102.674702
44,100,5104.709407
42,100,5106.637738
24,100,5108.734231
30,100,5110.654158
38,100,5112.722142
37,100,5114.649726
34,100,5116.676502
40,100,5118.582144
23,100,5120.601866
31,100,5122.502661
44,100,5124.522201
30,100,5126.422629
33,100,5128.442939
36,100,5130.350759
33,100,5132.409347
28,100,5134.33666
41,100,5136.358159
43,100,5138.285441
34,100,5140.311668
34,100,5142.247048
37,100,5144.252886
41,100,5146.20592
47,100,5148.229457
39,100,5150.128702
41,100,5152.104471
31,100,5154.013535
34,100,5156.04253
38,100,5157.95551
37,100,5159.973446
28,100,5161.906163
33,100,5163.917866
39,100,5165.849184
44,100,5167.872168
38,100,5169.764349
41,100,5171.814481
41,100,5173.719714
48,100,5175.749865
35,100,5177.697678
34,100,5179.73174
33,100,5181.646943
41,100,5183.686317
40,100,5185.617242
22,100,5187.668611
40,100,5189.558669
38,100,5191.605574
42,100,5193.498009
37,100,5195.515559
33,100,5197.396497
40,100,5199.42053
46,100,5201.33677
31,100,5203.372345
36,100,5205.31863
34,100,5207.336221
42,100,5209.257998
36,100,5211.254472
35,100,5213.164675
41,100,5215.195114
42,100,5217.096832
32,100,5219.123347
39,100,5221.070356
34,100,5223.093666
41,100,5225.043298
36,100,5227.089151
37,100,5229.009742
42,100,5231.052297
44,100,5232.993663
36,100,5235.03053
40,100,5236.955918
34,100,5239.000525
41,100,5240.90772
47,100,5242.907183
38,100,5244.821175
22,100,5246.859841
32,100,5248.776222
40,100,5250.789023
35,100,5252.73937
16,100,5254.756691
43,100,5256.693678
34,100,5258.734672
32,100,5260.638706
38,100,5262.708431
33,100,5264.671356
36,100,5266.707132
41,100,5268.593691
25,100,5270.64092
28,100,5272.558411
35,100,5274.592633
35,100,5276.532153
39,100,5278.529197
35,100,5280.428238
40,100,5282.426309
27,100,5284.329864
38,100,5286.348218
37,100,5288.275367
38,100,5290.30238
27,100,5292.197462
36,100,5294.329746
45,100,5296.309464
33,100,5298.40447
37,100,5300.372877
28,100,5302.410038
33,100,5304.362977
37,100,5306.378773
39,100,5308.301528
36,100,5310.320351
41,100,5312.245302
42,100,5314.268199
31,100,5316.143036
42,100,5318.154445
40,100,5320.038328
38,100,5322.040468
44,100,5323.9221
44,100,5325.952358
39,100,5327.856418
35,100,5329.864035
38,100,5331.765168
42,100,5333.77657
42,100,5335.720088
40,100,5337.740223
36,100,5339.74474
45,100,5341.763142
34,100,5343.654466
36,100,5345.650416
36,100,5347.53696
40,100,5349.492857
39,100,5351.390563
39,100,5353.381179
37,100,5355.289989
37,100,5357.32298
38,100,5359.229112
41,100,5361.217881
37,100,5363.119839
30,100,5365.145547
33,100,5367.050034
42,100,5369.07789
34,100,5371.008475
26,100,5373.074341
34,100,5374.98195
34,100,5376.997677
41,100,5378.889151
38,100,5380.897527
42,100,5382.812178
41,100,5384.864238
43,100,5386.76236
32,100,5388.815804
28,100,5390.734326
39,100,5392.764159
39,100,5394.659588
33,100,5396.700854
39,100,5398.628925
38,100,5400.661131
43,100,5402.59647
39,100,5404.576987
45,100,5406.474351
33,100,5408.492986
35,100,5410.39323
40,100,5412.44875
34,100,5414.390211
35,100,5416.433922
35,100,5418.369976
40,100,5420.388568
36,100,5422.301407
42,100,5424.322288
42,100,5426.251081
34,100,5428.285156
46,100,5430.196178
33,100,5432.250184
30,100,5434.144214
36,100,5436.183502
32,100,5438.088697
26,100,5440.091238
37,100,5441.976338
37,100,5443.989529
32,100,5445.913606
31,100,5447.92413
36,100,5449.835504
31,100,5451.85081
33,100,5453.751135
38,100,5455.748187
40,100,5457.654631
39,100,5459.646105
34,100,5461.564114
40,100,5463.610141
36,100,5465.512174
36,100,5467.511039
30,100,5469.418395
42,100,5471.403415
34,100,5473.319428
47,100,5475.353778
41,100,5477.258372
35,100,5479.254978
35,100,5481.148187
31,100,5483.17919
29,100,5485.083396
35,100,5487.106639
37,100,5489.026297
36,100,5491.044783
40,100,5492.971646
33,100,5494.970444
38,100,5496.892449
43,100,5498.918443
39,100,5500.820944
34,100,5502.838642
32,100,5504.770955
34,100,5506.800658
36,100,5508.709723
41,100,5510.712164
31,100,5512.609991
33,100,5514.614624
39,100,5516.521937
37,100,5518.535656
35,100,5520.422651
31,100,5522.424855
33,100,5524.339096
43,100,5526.345491
32,100,5528.224201
37,100,5530.234454
37,100,5532.142605
35,100,5534.149516
39,100,5536.069004
29,100,5538.091771
39,100,5540.003614
45,100,5542.006392
32,100,5543.923337
38,100,5545.93053
38,100,5547.83725
33,100,5549.838688
46,100,5551.791371
35,100,5553.808382
10,100,5555.725705
39,100,5557.740513
38,100,5559.673568
37,100,5561.696832
34,100,5563.635291
44,100,5565.701471
36,100,5567.611763
39,100,5569.644999
29,100,5571.549173
40,100,5573.535254
35,100,5575.434836
39,100,5577.445337
37,100,5579.347132
34,100,5581.368549
41,100,5583.28578
33,100,5585.27564
29,100,5587.194482
37,100,5589.211044
39,100,5591.118562
39,100,5593.119619
36,100,5595.052078
32,100,5597.046179
32,100,5598.934177
42,100,5600.950894
40,100,5602.838217
40,100,5604.93189
39,100,5606.827991
28,100,5608.868759
30,100,5610.777386
34,100,5612.842747
41,100,5614.782935
33,100,5616.812638
36,100,5618.700396
35,100,5620.708172
41,100,5622.586853
41,100,5624.633724
31,100,5626.520898
41,100,5628.548625
40,100,5630.397629
35,100,5632.372939
